C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-3.23204092695676,-3.111383371053283,-5.2414801374601,-5.694566374783278,-3.5759051333804326,-4.0528159604826,-4.02868085083249,-4.763968146576634,-4.443453830709198,64
-3.2486146869104164,-3.1068715442078614,-5.054530365023018,-5.52995657141492,-3.5754338004994204,-4.050991223795793,-4.036751077401451,-4.791437057456331,-4.440044467482179,65
-3.266523275276828,-3.1023020534287213,-4.865155924180705,-5.359657827609675,-3.574788122534514,-4.047989328996651,-4.044160786248232,-4.817416410805391,-4.436215436444412,66
-3.2842453761971577,-3.0979056928570796,-4.680834226916347,-5.19064999138347,-3.574068300872759,-4.043939556925722,-4.050768729490301,-4.840816331142848,-4.43145698545741,67
-3.3002596738125707,-3.093913256634151,-4.509042685213123,-5.029912910752229,-3.5733745369012024,-4.0389711884235595,-4.056433659245123,-4.860546942987741,-4.425259362382691,68
-3.3130448522642286,-3.090555538901152,-4.357258711054218,-4.884426433731877,-3.5728070320068928,-4.033213504330715,-4.061014327630167,-4.875518370859108,-4.41711281508177,69
-3.3210795956932966,-3.0880633337992975,-4.232959716422812,-4.761170408338339,-3.5724659875768747,-4.0267957854877405,-4.064369486762899,-4.884640739275987,-4.406507591416165,70
-3.3255805712734188,-3.0863012763130033,-4.1320093411155625,-4.653782742557591,-3.572147547043527,-4.018504406725131,-4.0660069760028374,-4.886458402179187,-4.392496946466296,71
-3.3288013661028186,-3.084954821583462,-4.044355254073983,-4.551490579920883,-3.571634544208641,-4.007531062817775,-4.0657998520575225,-4.881292908553118,-4.37508354267971,72
-3.3307760442095335,-3.083985993987054,-3.9686009109985316,-4.454657621762049,-3.5710072160133826,-3.9946130145228134,-4.064154693066462,-4.870720175482219,-4.3551817389686205,73
-3.331538669621598,-3.083356817900161,-3.9033497675896696,-4.363647569414928,-3.5703457993989187,-3.9804875225973886,-4.061478077169165,-4.8563161200509315,-4.333705894245239,74
-3.3311233063670467,-3.0830293176991628,-3.8472052795478544,-4.278824124213353,-3.5697305313064156,-3.9658918477986385,-4.05817658250514,-4.839656659343693,-4.311570367421775,75
-3.329564018473915,-3.082965517760442,-3.798770902573547,-4.200550987491155,-3.56924164867704,-3.9515632508837064,-4.054656787213892,-4.8223177104449455,-4.28968951741044,76
-3.326894869970238,-3.0831274424603774,-3.7566500923672077,-4.129191860582177,-3.568959388451958,-3.9382389926097323,-4.051325269434929,-4.805875190439126,-4.268977703123445,77
-3.32314992488405,-3.0834771161753514,-3.7194463046292956,-4.065110444820247,-3.5689639875723356,-3.9266563337338565,-4.048588607307758,-4.791905016410675,-4.2503492834730014,78
-3.3183632472433877,-3.083976563281745,-3.6857629950602706,-4.008670441539204,-3.5693356829793395,-3.9175525350132214,-4.04685337897189,-4.781983105444035,-4.23471861737132,79
-3.3125689010762853,-3.0845878081559386,-3.654203619360592,-3.960235552072882,-3.570154711614137,-3.9116648572049666,-4.046526162566829,-4.7776853746236405,-4.223000063730612,80
-3.3047783645328064,-3.0855356606786564,-3.6274310499662965,-3.921318187197149,-3.5715680919486483,-3.9091505442756813,-4.047856397204455,-4.779018811871904,-4.215072039313792,81
-3.2944071331487286,-3.0869843973562765,-3.608372928615448,-3.8923814033672164,-3.5735742922319913,-3.9093323872734738,-4.050561023580024,-4.7843530149840765,-4.20991877382093,82
-3.2820952970306556,-3.0888052425036587,-3.596029864961541,-3.872214870435927,-3.5760307240711255,-3.9116959675777605,-4.054247872208114,-4.792807815853863,-4.207113345569961,83
-3.268482946285192,-3.090869420435666,-3.5894024686580766,-3.8596082582561286,-3.578794799073011,-3.915726866567961,-4.058524773603304,-4.803503046374972,-4.206228832878829,84
-3.254210171018944,-3.093048155467158,-3.5874913493585514,-3.853351236680666,-3.581723928844607,-3.920910665623491,-4.062999558280168,-4.815558538441105,-4.20683831406547,85
-3.239917061338515,-3.0952126719129964,-3.589297116716464,-3.8522334755623864,-3.584675524992875,-3.9267329461237703,-4.067280056753286,-4.828094123945972,-4.208514867447823,86
-3.2262437073505104,-3.0972341940880423,-3.5938203803853113,-3.8550446447541353,-3.587506999124772,-3.9326792894482145,-4.070974099537234,-4.840229634783273,-4.210831571343828,87
-3.213830199161534,-3.098983946307158,-3.600061750018593,-3.860574414108759,-3.590075762847262,-3.938235276976244,-4.07368951714659,-4.851084902846719,-4.213361504071425,88
-3.203316626878192,-3.1003331528852027,-3.607021835269806,-3.8676124534791025,-3.5922392277673016,-3.942886490087275,-4.075034140095931,-4.859779760030013,-4.215677743948551,89
-3.1953430806070884,-3.1011530381370394,-3.6137012457924484,-3.8749484327180115,-3.5938548054918513,-3.9461185101607255,-4.074615798899834,-4.86543403822686,-4.217353369293146,90
-3.1903450763368766,-3.101342900072497,-3.6225102716756954,-3.8861742854423924,-3.594851960417536,-3.948589086781815,-4.071907538974571,-4.862587423557029,-4.21949598482796,91
-3.187900770246995,-3.1009803382964414,-3.6358243677728685,-3.904540687517944,-3.595339375542669,-3.951197107548862,-4.067023302054804,-4.849119175234324,-4.223163660106284,92
-3.1873642127302295,-3.100204029516283,-3.652591890883685,-3.928325422170703,-3.5954432903767453,-3.95378986086093,-4.060532263132697,-4.829158484793507,-4.2278551706918766,93
-3.1880894541793636,-3.0991526504394367,-3.671761197807864,-3.9558062726267096,-3.5952899444292616,-3.9562146351170897,-4.053003597200419,-4.806834543769345,-4.233069292148495,94
-3.1894305449871814,-3.0979648777733138,-3.6922806453451216,-3.9852610221119997,-3.595005577209712,-3.9583187187164044,-4.045006479250133,-4.786276543696599,-4.238304800039896,95
-3.190741535546467,-3.096779388225327,-3.713098590295177,-4.014967453852613,-3.5947164282275916,-3.959949400057941,-4.037110084274001,-4.771613676110033,-4.243060469929836,96
-3.191376476250004,-3.0957348585028885,-3.733163389457748,-4.043203351074585,-3.5945487369923956,-3.9609539675407657,-4.029883587264193,-4.7669751325444105,-4.246835077382074,97
-3.1906894174905776,-3.094969965313411,-3.751423399632552,-4.068246497003955,-3.5946287430136192,-3.9611797095639463,-4.02389616321287,-4.776490104534495,-4.2491273979603665,98
-3.188034409660971,-3.0946233853643075,-3.7668269776193077,-4.0883746748667615,-3.5950826858007585,-3.9604739145265473,-4.019716987112198,-4.804287783615048,-4.249436207228468,99
-3.1827655031539694,-3.0948337953629896,-3.7783224802177315,-4.10186566788904,-3.596036804863308,-3.9586838708276355,-4.017915233954344,-4.854497361320837,-4.24726028075014,100
-3.1757135674553276,-3.0953363324002403,-3.786110485927017,-4.108359716946898,-3.597243068400421,-3.9550282054983037,-4.01787985206324,-4.9368869076253725,-4.235784514772629,101
-3.1680100703905407,-3.0958400375336215,-3.791393020195156,-4.1094429584408,-3.5984327659202995,-3.949231190030866,-4.0186811127380855,-5.0526010035149325,-4.211742528848657,102
-3.1594599598620023,-3.096444443420715,-3.794620610245065,-4.106312018883319,-3.5997011188960095,-3.9418985795162254,-4.020410175433944,-5.192833607043408,-4.179956183500195,103
-3.149868183772109,-3.097249082719106,-3.796243783299663,-4.100163524787032,-3.60114334880062,-3.933636129045284,-4.02315819960588,-5.348778676264705,-4.145247339249213,104
-3.1390396900232522,-3.098353488086374,-3.7967130665818654,-4.0921941026645126,-3.602854677107195,-3.9250495937089425,-4.027016344708954,-5.511630169232719,-4.112437856617677,105
-3.1267794265178273,-3.0998571921801044,-3.7964789873145914,-4.083600379028338,-3.604930325288804,-3.9167447285981036,-4.032075770198235,-5.672582044001354,-4.086349596127559,106
-3.112892341158228,-3.10185972765788,-3.795992072720758,-4.075578980391083,-3.6074655148185113,-3.9093272888036696,-4.038427635528781,-5.822828258624503,-4.071804418300827,107
-3.097183381846849,-3.104460627177282,-3.795702850023282,-4.069326533265322,-3.6105554671693865,-3.903403029416541,-4.046163100155659,-5.953562771156067,-4.07362418365945,108
-3.079457496486085,-3.107759423395895,-3.796061846445081,-4.066039664163631,-3.6142954038144945,-3.899577705527621,-4.055373323533932,-6.055979539649949,-4.096630752725397,109
-3.0595196329783287,-3.1118556489713,-3.797519589209073,-4.066914999598586,-3.6187805462269034,-3.898457072227811,-4.066149465118663,-6.121272522160046,-4.145645986020637,110
-3.0368135347479743,-3.1164014730028824,-3.800415970129771,-4.073159746808488,-3.6237255642527746,-3.8989945037280385,-4.078280441776711,-6.1495276750860235,-4.232191705569351,111
-3.0112324466134988,-3.121100437049104,-3.8044726045766573,-4.084203630468244,-3.6288731929456852,-3.899980350791958,-4.091554449369598,-6.14992494363106,-4.35766847565848,112
-2.9832555685684192,-3.1261291324561604,-3.8092126051051016,-4.098577053245332,-3.6343607515898215,-3.90177583333956,-4.106061565844382,-6.12729926905432,-4.511716270204146,113
-2.9533621006062574,-3.1316641505702516,-3.814159084270475,-4.11481041780723,-3.6403255594693738,-3.9047421712908386,-4.121891869148126,-6.086485592614977,-4.683975063122473,114
-2.9220312427205286,-3.137882082737574,-3.8188351546281467,-4.131434126821416,-3.646904935868528,-3.909240584565782,-4.139135437227885,-6.032318855572194,-4.8640848283295774,115
-2.8897421949047533,-3.144959520304326,-3.822763928733487,-4.146978582955369,-3.6542362000714745,-3.9156322930843848,-4.157882348030719,-5.969633999185141,-5.041685539741583,116
-2.8569741571524507,-3.1530730546167045,-3.8254685191418676,-4.159974188876568,-3.662456671362399,-3.9242785167666367,-4.178222679503687,-5.903265964712986,-5.206417171274607,117
-2.8242063294571382,-3.162399277020908,-3.8264720384086575,-4.168951347252489,-3.671703669025491,-3.9355404755325294,-4.200246509593848,-5.838049693414897,-5.34791969684477,118
-2.791917911812336,-3.1731147788631353,-3.825297599089227,-4.1724404607506145,-3.682114512344938,-3.949779389302055,-4.224043916248263,-5.778820126550041,-5.455833090368194,119
-2.7605881042115614,-3.1853961514895826,-3.8214683137389476,-4.168971932038419,-3.6938265206049277,-3.9673564779952044,-4.2497049774139875,-5.730412205377588,-5.519797325760998,120
-2.729006806632418,-3.1991269735437045,-3.8129146430891425,-4.1551467137389855,-3.706760684359402,-3.983953331598267,-4.278657542022327,-5.685082571829153,-5.536832502498724,121
-2.6960047931432602,-3.214059434727658,-3.7989813930442393,-4.130600473061827,-3.7207307042880595,-3.996796235001413,-4.311601445312239,-5.633515347153538,-5.516026851043655,122
-2.6621225748737296,-3.2301730429756983,-3.781313193919258,-4.098415684554069,-3.735712964863722,-4.008563450480451,-4.347534744692267,-5.57818669158568,-5.465122541792032,123
-2.62790066295347,-3.247447306222081,-3.7615546760292244,-4.061674822762832,-3.751683850559216,-4.021933240311197,-4.385455497570956,-5.521572765360518,-5.391861745140097,124
-2.5938795685121225,-3.26586173240106,-3.741350469689157,-4.023460362235243,-3.7686197458473623,-4.03958386676946,-4.424361761356846,-5.466149728712994,-5.303986631484087,125
-2.56059980267933,-3.2853958294468897,-3.7223452052140797,-3.986854777518424,-3.7864970352009863,-4.064193592131056,-4.463251593458483,-5.414393741878041,-5.209239371220244,126
-2.5286018765847365,-3.306029105293825,-3.7061835129190155,-3.9549405431595024,-3.8052921030929103,-4.0984406786717935,-4.501123051284409,-5.368780965090606,-5.115362134744808,127
-2.498426301357984,-3.32774106787612,-3.6945100231189847,-3.9308001337055996,-3.8249813339959595,-4.145003388667487,-4.536974192243166,-5.3317875585856225,-5.030097092454021,128
-2.470613588128715,-3.3505112251280296,-3.6889693661290117,-3.917516023703841,-3.845541112382956,-4.206559984393947,-4.5698030737433,-5.305889682598032,-4.961186414744119,129
-2.4457042480265727,-3.374319084983809,-3.6912061722641165,-3.918170687701351,-3.866947822726724,-4.285788728126987,-4.5986077531933525,-5.293563497362773,-4.916372272011344,130
-2.4234956882638703,-3.4000822167100484,-3.7022152347280564,-3.9331565584047814,-3.8883619916967733,-4.394512301200951,-4.621599301173287,-5.297932510504832,-4.888793439168181,131
-2.4033148272315255,-3.4283316320415502,-3.7208436738628943,-3.9594950137134033,-3.9093417353969397,-4.536521402737773,-4.638822919581632,-5.318164134164821,-4.8666092070513916,132
-2.384996442827081,-3.4584670026148925,-3.745514610691113,-3.9952119459632676,-3.9304598224515357,-4.7024463216946675,-4.652027862804776,-5.350800385351114,-4.850092519943628,133
-2.368375312948082,-3.4898880000666517,-3.774651166235198,-4.038333247490427,-3.9522890214848787,-4.882917347028843,-4.662963385229108,-5.39238328107209,-4.839516322127548,134
-2.3532862154920724,-3.5219942960334043,-3.806676461517632,-4.086884810630931,-3.9754021011212792,-5.068564767697509,-4.6733787412410175,-5.439454838336122,-4.835153557885804,135
-2.339563928356597,-3.554185562151727,-3.840013617560901,-4.138892527720835,-4.000371829985054,-5.25001887265788,-4.6850231852268935,-5.488557074151589,-4.837277171501052,136
-2.3270432294392,-3.5858614700581954,-3.8730857553874865,-4.192382291096187,-4.027770976700515,-5.417909950867158,-4.6996459715731245,-5.536232005526866,-4.846160107255945,137
-2.3155588966374254,-3.616421691389387,-3.904315996019873,-4.24537999309304,-4.058172309891978,-5.562868291282555,-4.718996354666101,-5.579021649470328,-4.862075309433137,138
-2.3049457078488182,-3.645265897781878,-3.9321274604805443,-4.295911526047446,-4.092148598183757,-5.6755241828612855,-4.74482358889221,-5.613468022990353,-4.885295722315284,139
-2.295038440970922,-3.671793760872245,-3.9549432697919853,-4.342002782295454,-4.130272610200163,-5.746507914560554,-4.778876928637841,-5.636113143095317,-4.9160942901850415,140
-2.2863650436810508,-3.69603937156859,-3.9718030928011965,-4.3863279416134855,-4.1732350410722505,-5.770196036795344,-4.8230592950370825,-5.6459570095206715,-4.959629102449218,141
-2.2793901616839634,-3.718644232011555,-3.983808694103565,-4.4324198821954965,-4.220825628040203,-5.753181148285021,-4.8766138249118764,-5.64603012299965,-5.018482711003657,142
-2.27385361991837,-3.7399191306865314,-3.992476338344155,-4.479592544003843,-4.272265702892032,-5.704417610443369,-4.93730009618039,-5.638920252037296,-5.089064753864568,143
-2.269495243322981,-3.7601748560789092,-3.9993222901680303,-4.527159867000887,-4.326776597415753,-5.632859784684173,-5.0028776867607965,-5.6272151651386535,-5.167784869048159,144
-2.266054856836506,-3.7797221966740766,-4.005862814220255,-4.574435791148989,-4.38357964339938,-5.547462032421217,-5.071106174571263,-5.613502630808769,-5.251052694570635,145
-2.2632722853976572,-3.7988719409574245,-4.013614175145892,-4.620734256410507,-4.441896172630929,-5.457178715068285,-5.139745137529963,-5.600370417552687,-5.335277868448209,146
-2.2608873539451455,-3.8179348774143427,-4.024092637590006,-4.665369202747799,-4.500947516898409,-5.370964194039165,-5.2065541535550635,-5.590406293875452,-5.416870028697083,147
-2.25863988741768,-3.8372217945302203,-4.0388144661976595,-4.707654570123226,-4.559955007989838,-5.2977728307476415,-5.269292800564735,-5.586198028282109,-5.4922388133334685,148
-2.256269710753973,-3.857043480790448,-4.059295925613918,-4.746904298499145,-4.618139977693229,-5.246558986607497,-5.325720656477148,-5.590333389277703,-5.557793860373571,149
-2.2535166488927336,-3.8777107246804148,-4.087053280483843,-4.782432327837919,-4.674723757796595,-5.226277023032518,-5.373597299210473,-5.605400145367278,-5.6099448078336,150
-2.2506948715472355,-3.8984996588841048,-4.128570939553313,-4.819345875201475,-4.732735579597895,-5.235419200174943,-5.415280342680076,-5.633107531983751,-5.649965288049944,151
-2.248248728621744,-3.9186858357225853,-4.185878929530711,-4.861193753070663,-4.794665857149159,-5.263861880356903,-5.454402973071954,-5.671721512584619,-5.68228621289638,152
-2.246113315341461,-3.938579173136873,-4.253811942004859,-4.9049522945362165,-4.8589276963695225,-5.307635578247029,-5.490638126710203,-5.718664947711804,-5.708053139695202,153
-2.2442237269315886,-3.958489589067987,-4.327204668564585,-4.947597832688873,-4.923934203178118,-5.362770808513946,-5.523658739918933,-5.771360697907228,-5.728411625768701,154
-2.242515058617326,-3.9787270014569414,-4.400891800798712,-4.986106700619368,-4.988098483494078,-5.425298085826281,-5.553137749022248,-5.827231623712806,-5.7445072284391685,155
-2.2409224056238766,-3.9996013282447547,-4.4697080302960694,-5.01745523141844,-5.0498336432365365,-5.491247924852663,-5.57874809034425,-5.883700585670463,-5.757485505028897,156
-2.2393808631764407,-4.021422487372443,-4.528488048645478,-5.03861975817682,-5.107552788324624,-5.556650840261717,-5.600162700209046,-5.938190444322118,-5.768492012860179,157
-2.2378255265002194,-4.044500396781024,-4.572066547435765,-5.046576613985246,-5.159669024677475,-5.61753734672207,-5.617054514940739,-5.98812406020969,-5.778672309255304,158
-2.2361914908204144,-4.069144974411514,-4.595278218255755,-5.038302131934457,-5.204595458214222,-5.6699379589023495,-5.629096470863435,-6.030924293875099,-5.7891719515365665,159
-2.234413851362228,-4.095666138204931,-4.592957752694272,-5.0107726451151855,-5.240745194853997,-5.709883191471185,-5.635961504301235,-6.064014005860267,-5.801136497026258,160
-2.2324371952237767,-4.125439758443755,-4.557111973080421,-4.951922802247029,-5.266614175490613,-5.740062486271911,-5.633300245946885,-6.088257504391618,-5.8099634798633115,161
-2.2302980461149193,-4.158908811123867,-4.488656841282698,-4.858185284969003,-5.283012479667457,-5.7660864809685455,-5.619035556663949,-6.1068075497736904,-5.811907989198094,162
-2.228069404178464,-4.19498387275638,-4.395790758199026,-4.739283475750968,-5.291824421278025,-5.788367483960739,-5.596248718032762,-6.120519680665581,-5.809401914870039,163
-2.2258242695572203,-4.232575519852408,-4.286712124727318,-4.604940757062785,-5.294934314215813,-5.80731780364814,-5.56802101163366,-6.130249435726384,-5.804877146718587,164
-2.2236356423939974,-4.2705943289230675,-4.169619341765487,-4.464880511374303,-5.294226472374316,-5.823349748430397,-5.537433719046977,-6.136852353615194,-5.800765574583173,165
-2.2215765228316044,-4.30795087647947,-4.0527108102114555,-4.3288261211553865,-5.291585209647031,-5.836875626707161,-5.507568121853049,-6.141183972991108,-5.799499088303235,166
-2.2197199110128505,-4.343555739032732,-3.9441849309631385,-4.206500968875898,-5.288894839927453,-5.848307746878081,-5.48150550163221,-6.144099832513218,-5.803509577718211,167
-2.218138807080544,-4.376319493093964,-3.852240104918457,-4.107628437005698,-5.288039677109079,-5.8580584173428045,-5.462327139964799,-6.146455470840622,-5.8152289326675355,168
-2.2169062111774953,-4.4051527151742835,-3.7850747329753247,-4.041931908014642,-5.290904035085403,-5.866539946500984,-5.4531143184311475,-6.149106426632414,-5.837089042990647,169
-2.2160951234465123,-4.428965981784805,-3.750887216031657,-4.019134764372587,-5.299372227749924,-5.874164642752266,-5.456948318611595,-6.152908238547687,-5.871521798526984,170
-2.2156447104352552,-4.448667145832928,-3.7428455533391927,-4.031134187354654,-5.311873993524724,-5.88058891576361,-5.4712614058558575,-6.157147957703865,-5.9165006244103475,171
