C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-2.6052792578828625,-5.1665328811890845,-6.660693366834891,-2.697814814491356,-5.369838789507043,-5.378712912578251,-3.0864823956035194,-4.589185062195007,-3.3837562065003333,45
-2.5710507633538118,-4.995600699718648,-6.53705465328246,-2.711586535887704,-5.100989694902928,-5.143735921157219,-3.0831271844302117,-4.564302936691482,-3.382066725458624,46
-2.5406527421923033,-4.827300450690827,-6.40943668724384,-2.7308523820457076,-4.847912349638699,-4.918249173484687,-3.0832833113268836,-4.543900112409789,-3.385060417950911,47
-2.511770019543712,-4.669869618153211,-6.2841022729277265,-2.750195349269527,-4.624876697869585,-4.7166676209160965,-3.0850830162101097,-4.533115294060931,-3.3892581126635997,48
-2.4820874205534107,-4.531545686153389,-6.167314214542816,-2.764198433863325,-4.446152683750817,-4.553406214806883,-3.0866585389964643,-4.537087186355912,-3.391180638283096,49
-2.449289770366773,-4.420566138738948,-6.065335316297798,-2.767444632131263,-4.32601025143762,-4.442879906512479,-3.0861421196025205,-4.560954494005734,-3.387348823495805,50
-2.4145876648253806,-4.331799808486202,-5.974344029676683,-2.7653248487293003,-4.27100184296109,-4.3866929863830855,-3.0862465642220265,-4.614021573604158,-3.381602001221766,51
-2.38105457924602,-4.253853470777084,-5.885722512250458,-2.766451664150875,-4.2699692432886405,-4.370787888392806,-3.090415923789875,-4.696128485040013,-3.3796811637047264,52
-2.3491696579868746,-4.185571523867616,-5.798539127358291,-2.7702405884563706,-4.310616410979967,-4.386086779332933,-3.0978793053343607,-4.798217487966899,-3.3809596286166586,53
-2.319412045406128,-4.125798366013819,-5.7118622383393465,-2.776107131706168,-4.380647304594769,-4.4235118259947575,-3.1078658158837795,-4.911230842038417,-3.384810713629535,54
-2.2922608858619613,-4.0733783954717095,-5.624760208532787,-2.783466803960648,-4.46776588269274,-4.47398519516957,-3.119604562466422,-5.026110806908171,-3.3906077364153244,55
-2.2681953237125585,-4.0271560104973085,-5.536301401277778,-2.791735115280195,-4.559676103833583,-4.528429053648663,-3.132324652110585,-5.1337996422297625,-3.397724014646,56
-2.2476945033161018,-3.985975609346637,-5.445554179913483,-2.800327575725188,-4.644081926576994,-4.577765568223329,-3.1452551918445626,-5.225239607656792,-3.405532865993532,57
-2.2312375690307737,-3.9486815902757124,-5.351586907779067,-2.808659695356011,-4.708687309482667,-4.612916905684857,-3.157625288696647,-5.291372962842863,-3.4134076081298916,58
-2.2193036652147575,-3.914118351540556,-5.253467948213695,-2.8161469842330455,-4.741196211110304,-4.62480523282454,-3.1686640496951335,-5.323141967441577,-3.4207215587270507,59
-2.212371936226236,-3.8811302913971875,-5.150265664556532,-2.8222049524166724,-4.7293125900196,-4.60435271643367,-3.177600581868317,-5.311488881106536,-3.42684803545698,60
-2.21149346254012,-3.8517707594754773,-5.036202195234668,-2.827324725463562,-4.671818497191287,-4.550592209539284,-3.184956434014505,-5.248059349285269,-3.432495272582832,61
-2.2167552873080596,-3.8283789073783714,-4.909033758874392,-2.8323852886203564,-4.580788744663864,-4.4724004575209895,-3.191820800029341,-5.137605276104149,-3.4387066263687585,62
-2.227190498903346,-3.8102278363214994,-4.773129839113662,-2.8373839414823983,-4.463866432583679,-4.375465465698933,-3.1982742545871243,-4.990728309235046,-3.4453580974882296,63
-2.24183218569927,-3.796590647520492,-4.632859919590436,-2.842317983645027,-4.328694661097075,-4.265475239393259,-3.204397372362151,-4.818030096349826,-3.452325686614714,64
-2.259713436069122,-3.7867404421909794,-4.492593483942675,-2.847184714703587,-4.182916530350402,-4.148117783924118,-3.2102707280287195,-4.630112285120359,-3.4594853944216832,65
-2.2798673383861945,-3.7799503215485935,-4.356700015808335,-2.851981434253418,-4.034175140490006,-4.029081104611651,-3.215974896261128,-4.437576523218513,-3.4667132215826064,66
-2.301326981023778,-3.775493386808964,-4.229548998825376,-2.856705441889861,-3.8901135916622342,-3.914053206776008,-3.2215904517336735,-4.251024458316158,-3.4738851687709538,67
-2.3231254523551628,-3.772642739187721,-4.115509916631757,-2.861354037208259,-3.7583749840134306,-3.808722095737333,-3.2271979691206534,-4.081057738085159,-3.4808772366601954,68
-2.344295840753642,-3.7706714799004954,-4.018952252865436,-2.8659245198039534,-3.6466024176899445,-3.7187757768157756,-3.2328780230963665,-3.938278010197388,-3.487565425923801,69
-2.3638712345925046,-3.7688527101629186,-3.944245491164372,-2.8704141892722856,-3.562438992838122,-3.6499022553314786,-3.2387111883351096,-3.833286922324713,-3.493825737235241,70
-2.384238366276397,-3.769562955694833,-3.8934380029009135,-2.874901219577239,-3.503234218432323,-3.600395851617554,-3.2447536003144926,-3.7624133181323107,-3.4998130508552086,71
-2.4077259214207833,-3.7748763295243863,-3.86313645580552,-2.87943184111845,-3.4595894215287575,-3.5634102936752075,-3.2509528864894706,-3.7126233650337146,-3.5057420032671556,72
-2.433279918215182,-3.783612313829666,-3.849547778053314,-2.8839554381447394,-3.42902542939655,-3.536922698326729,-3.2572268595003617,-3.680474696323323,-3.5115782294786935,73
-2.459846374849113,-3.7945903907887613,-3.8488788978194215,-2.8884213949049293,-3.4090630693048234,-3.5189101823944084,-3.263493331987483,-3.662524945295534,-3.5172873644974327,74
-2.4863713095120943,-3.8066300425797577,-3.8573367432789643,-2.892779095647841,-3.3972231685226983,-3.507349862700534,-3.269670116591151,-3.655331745244746,-3.5228350433309825,75
-2.5118007403936464,-3.818550751380744,-3.8711282426070666,-2.896977924622297,-3.3910265543193,-3.500218856067396,-3.2756750259516836,-3.6554527294653574,-3.5281869009869538,76
-2.535080685683288,-3.8291719993698066,-3.8864603239788518,-2.9009672660771164,-3.3879940539637508,-3.4954942793172825,-3.281425872709399,-3.659445531251767,-3.533308572472956,77
-2.555157163570538,-3.8373132687250338,-3.8995399155694432,-2.9046965042611217,-3.3856464947251723,-3.491153249272484,-3.286840469504613,-3.663867783898371,-3.5381656927966003,78
-2.5709761922449164,-3.841794041624513,-3.9065739455539656,-2.9081150234231345,-3.381504703872689,-3.48517288275529,-3.2918366289776437,-3.6652771206995705,-3.542723896965496,79
-2.5814837898959415,-3.841433800246332,-3.903769342107542,-2.911172207811976,-3.373089508675423,-3.475530296587989,-3.2963321637688088,-3.6602311749497627,-3.5469488199872536,80
-2.5857464225549665,-3.836876751174913,-3.8935055238989396,-2.9138213184815034,-3.3635291856602123,-3.4644928326375,-3.3001792311802483,-3.652781137745285,-3.5504081892838193,81
-2.584338478413241,-3.8297050276613644,-3.8810379461551254,-2.9160888797591555,-3.357132660173989,-3.4554179300512207,-3.3033809277157857,-3.6487475325750975,-3.5528974911928266,82
-2.578467858900131,-3.8201450018837972,-3.866887591888516,-2.918034170804126,-3.3531917327160135,-3.447917851572154,-3.3060814748182605,-3.647341991322531,-3.554723999095416,83
-2.569342465445002,-3.8084230460203297,-3.851575444111534,-2.9197164707756116,-3.3509982037855486,-3.441604859943304,-3.308425093930516,-3.6477761458709184,-3.5561949863727302,84
-2.5581701994772184,-3.794765532249071,-3.835622485836596,-2.921195058832805,-3.349843873881855,-3.4360912179076752,-3.310556006495393,-3.649261628103589,-3.55761772640591,85
-2.5461589624261456,-3.7793988327481385,-3.8195497000761227,-2.9225292141349017,-3.3490205435041953,-3.430989188208271,-3.3126184339557314,-3.6510100699038754,-3.5592994925760975,86
-2.534516655721149,-3.7625493196956454,-3.8038780698425336,-2.9237782158410957,-3.3478200131518308,-3.4259110335880965,-3.3147565977543736,-3.6522331031551096,-3.5615475582644334,87
-2.524451180791594,-3.7444433652697056,-3.789128578148248,-2.925001343110583,-3.3455340833240235,-3.4204690167901557,-3.317114719334161,-3.6521423597406226,-3.5646691968520607,88
-2.5171704390668466,-3.725307341648433,-3.775822208005686,-2.9262578751025576,-3.341454554520036,-3.4142754005574516,-3.3198370201379337,-3.6499494715437457,-3.56897168172012,89
-2.51388233197627,-3.705367621009941,-3.764479942427265,-2.9276070909762133,-3.3348732272391284,-3.40694244763299,-3.3230677216085334,-3.6448660704478106,-3.5747622862497517,90
-2.5146858175191658,-3.6831997569176558,-3.7541138764550803,-2.928872488328496,-3.3248807011467667,-3.397876327492581,-3.3265955541259755,-3.6360196770969697,-3.5823576116067013,91
-2.518383233842468,-3.657777633907289,-3.7436348953218608,-2.929894535585211,-3.3117061829467542,-3.3871492321855974,-3.330153582701397,-3.6237431476737796,-3.5916148934507537,92
-2.524237552596998,-3.629925120615381,-3.7334121673259766,-2.930757968148841,-3.2963493836958557,-3.375372458315384,-3.3338025307243195,-3.6090561173691755,-3.6021523569041123,93
-2.531511745433574,-3.600466085678475,-3.7238148607657995,-2.9315475214218725,-3.279810014450839,-3.3631573024852885,-3.3376031215842663,-3.5929782213740955,-3.6135882270889796,94
-2.539468784003016,-3.5702243977331114,-3.7152121439397,-2.9323479308067872,-3.2630877862684695,-3.3511150612986547,-3.341616078670758,-3.5765290948794735,-3.6255407291275588,95
-2.5473716399561446,-3.5400239254158326,-3.7079731851460487,-2.933243931706071,-3.2471824102055136,-3.33985703135883,-3.345902125373318,-3.5607283730762473,-3.6376280881420535,96
-2.5544832849437777,-3.510688537363181,-3.702467152683216,-2.934320259522207,-3.233093597318739,-3.3299945092691585,-3.3505219850814676,-3.5465956911553524,-3.649468529254665,97
-2.5600666906167366,-3.4830421022116984,-3.699063214849575,-2.93566164965768,-3.2218210586649114,-3.3221387916329883,-3.3555363811847307,-3.5351506843077267,-3.6606802775875997,98
-2.563384828625841,-3.4579084885979263,-3.6981305399434943,-2.937352837514974,-3.2143645053007974,-3.3169011750536646,-3.361006037072628,-3.527412987724304,-3.6708815582630576,99
-2.563700670621909,-3.4361115651584067,-3.7000382962633465,-2.939478558496573,-3.2117236482831633,-3.314892956134532,-3.3669916761346825,-3.524402236596023,-3.679690596403243,100
-2.561032874389284,-3.4201583360939924,-3.7090968103067987,-2.9417377530610325,-3.2149246771183604,-3.3171692074377637,-3.3739445271968975,-3.5271477634160737,-3.686796313030001,101
-2.556156131059157,-3.4105871992265198,-3.7273178667075793,-2.943875292156825,-3.223500959695493,-3.3236821431685044,-3.382052300536438,-3.535164020112296,-3.6924218011768866,102
-2.5494674623026223,-3.405269113624009,-3.751622820968145,-2.946044806921312,-3.2362129746454547,-3.333388772394556,-3.390980441719565,-3.547198321027597,-3.696986543983668,103
-2.541363889790776,-3.402075038354482,-3.7789330285909593,-2.9483999284918547,-3.2518212005991436,-3.345246104183727,-3.400394396312543,-3.5619979805048847,-3.7009100245901134,104
-2.5322424351947106,-3.3988759324859545,-3.806169845078479,-2.951094288005813,-3.269086116187455,-3.3582111476038174,-3.4099596098816356,-3.5783103128870666,-3.7046117261359917,105
-2.522500120185521,-3.393542755086448,-3.8302546259331653,-2.9542815166005485,-3.2867682000412834,-3.371240911722633,-3.419341527993104,-3.594882632517051,-3.7085111317610706,106
-2.512533966434302,-3.3839464652239815,-3.8481087266574776,-2.9581152454134214,-3.3036279307915257,-3.383292405607979,-3.4282055962132127,-3.610462253737745,-3.713027724605118,107
-2.502740995612147,-3.367958021966575,-3.8566535027538746,-2.9627491055817927,-3.3184257870690774,-3.3933226383276582,-3.436217260108224,-3.6237964908920564,-3.7185809878079032,108
-2.4935182293901517,-3.3434483843822473,-3.852810309724817,-2.9683367282430235,-3.3299222475048342,-3.400288618949476,-3.443041965244401,-3.633632658322894,-3.725590404509195,109
-2.48526268943941,-3.3082885115390193,-3.8335005030727642,-2.9750317445344745,-3.336877790729691,-3.403147356541236,-3.4483451571880064,-3.638718070373164,-3.7344754578487596,110
-2.477495396720311,-3.2576695048226787,-3.793524172556276,-2.9832075556729722,-3.3385209588889846,-3.4007716277893736,-3.4513542160451345,-3.6373655513022314,-3.7464195584269135,111
-2.469538525588973,-3.191127648191827,-3.7331851475201496,-2.9929122855994916,-3.3357085938536386,-3.3936168177456687,-3.4519868538800833,-3.629936862676358,-3.761645137024812,112
-2.461490827810084,-3.113051674573709,-3.6576603928462013,-3.003811649537612,-3.329643623842932,-3.383013848025937,-3.450944014196421,-3.6182527247987943,-3.779130207053484,113
-2.4534510551483333,-3.027830316895564,-3.5721268734162472,-3.0155713627109177,-3.321528977076143,-3.370293640246,-3.448926640497718,-3.604133857972796,-3.7978527819239623,114
-2.4455179593684067,-2.939852308084632,-3.4817615541121025,-3.0278571403429875,-3.3125675817725506,-3.3567871160216733,-3.446635676287543,-3.589400982501614,-3.8167908750472743,115
-2.437790292234993,-2.8535063810681542,-3.3917413998155816,-3.040334697657405,-3.303962366151433,-3.3438251969687762,-3.4447720650694644,-3.575874818688502,-3.8349224998344518,116
-2.4303668055127816,-2.7731812687733743,-3.3072433754085027,-3.0526697498777495,-3.296916258432069,-3.3327388047031272,-3.444036750347052,-3.565376086836713,-3.8512256696965235,117
-2.423346250966459,-2.703265704127531,-3.2334444457726805,-3.0645280122276035,-3.2926321868337367,-3.324858860840543,-3.445130675623874,-3.5597255072494995,-3.8646783980445205,118
-2.4168273803607137,-2.648148420057866,-3.1755215757899307,-3.075575199930549,-3.292313079575715,-3.3215162869968444,-3.4487547844035014,-3.560743800230115,-3.8742586982894722,119
-2.4109089454602337,-2.6122181494916195,-3.1386517303420685,-3.0854770282101667,-3.2971618648772827,-3.3240420047878465,-3.4556100201895017,-3.5702516860818108,-3.8789445838424097,120
-2.4059562067382347,-2.597770492243451,-3.1233758259162325,-3.0941196438941176,-3.3073565909505316,-3.3331514830098286,-3.466138213283267,-3.5902656382396176,-3.869244371755587,121
-2.402069677442384,-2.601529502952514,-3.124625667350062,-3.1017864609140555,-3.3217486923525583,-3.3478619893183916,-3.479857920589276,-3.620017765334438,-3.8409447427799295,122
-2.398950988499042,-2.6195265967827894,-3.1391645520511218,-3.108739095149548,-3.339551176820144,-3.3669571436183396,-3.4960851755157294,-3.6571522404633314,-3.800941255874473,123
-2.396301770834573,-2.647793188898262,-3.163755777426978,-3.1152391624801683,-3.359977052090076,-3.3892205658144805,-3.5141360114708293,-3.699313236723363,-3.756129469998254,124
-2.3938236553753387,-2.6823606944629117,-3.195162640885195,-3.121548278785483,-3.3822393258991355,-3.413435875811617,-3.533326461862773,-3.744144927211594,-3.713404944110306,125
-2.391218273047702,-2.7192605286407234,-3.23014843983334,-3.127928059945064,-3.4055510059841074,-3.4383866935145555,-3.552972560099765,-3.7892914850250876,-3.679663237169666,126
-2.3881872547780256,-2.7545241065956776,-3.2654764716789777,-3.13464012183848,-3.4291251000817753,-3.462856638828101,-3.572390339590003,-3.832397083260905,-3.661799908135369,127
-2.384432231492671,-2.7841828434917564,-3.2979100338296736,-3.1419460803453005,-3.452174615928923,-3.4856293316570595,-3.59089583374169,-3.871105895016108,-3.6667105159664506,128
-2.3796548341180026,-2.804268154492944,-3.3242124236929937,-3.150107551345097,-3.473912561262334,-3.505488391906235,-3.6078050759630242,-3.903062093387759,-3.701290619621946,129
-2.3735566935803813,-2.810811454763222,-3.3411469386765034,-3.1593861507174372,-3.493551943818792,-3.5212174394804348,-3.6224340996622084,-3.9259098514729223,-3.772435778060891,130
-2.3659375451759064,-2.8040959626910706,-3.352249384535435,-3.170222001584318,-3.5118328148204814,-3.5325589015427736,-3.6357629443238126,-3.940390509949283,-3.899391811386717,131
-2.356995550515812,-2.7883945912852206,-3.362840678266702,-3.1825883114347,-3.529982453960097,-3.540631113282591,-3.649045375015945,-3.949359004500086,-4.0856998918475105,132
-2.347029979999164,-2.765723297640027,-3.37236178414039,-3.1960463226986033,-3.5479447116801923,-3.5462815566440304,-3.6620080135221147,-3.9536299007307254,-4.3146986066193,133
-2.33634010402503,-2.7380980388498464,-3.3802536664265865,-3.2101572778060494,-3.5656634384233223,-3.5503577135712336,-3.6743774816258297,-3.9540177642465997,-4.569726542878113,134
-2.3252251929924745,-2.7075347720090344,-3.3859572893953764,-3.224482419187058,-3.58308248463204,-3.5537070660083416,-3.6858804011105972,-3.9513371606531025,-4.834122287799978,135
-2.3139845173005646,-2.6760494542119466,-3.388913617316847,-3.2385829892716496,-3.600145700748899,-3.557177095899497,-3.696243393759926,-3.946402655555631,-5.091224428560928,136
-2.3029173473483664,-2.64565804255294,-3.3885636144610847,-3.2520202304898445,-3.616796937216452,-3.561615285188842,-3.705193081357324,-3.9400288145595814,-5.324371552336979,137
-2.292322953534947,-2.6183764941263705,-3.384348245098175,-3.2643553852716614,-3.6329800444772538,-3.5678691158205176,-3.712456085686299,-3.93303020327035,-5.516902246304164,138
-2.282500606259372,-2.596220766026593,-3.3757084734982046,-3.275149696047123,-3.648638872973858,-3.576786069738666,-3.717759028530359,-3.9262213872933316,-5.65215509763851,139
-2.2737495759207067,-2.581206815347964,-3.3620852639312604,-3.283964405246248,-3.663717273148819,-3.5892136288874292,-3.7208285316730128,-3.9204169322339233,-5.713468693516048,140
-2.2658629140361852,-2.573212247046534,-3.34159141704458,-3.2904273800659882,-3.678356857490735,-3.606011332911535,-3.7205767456093737,-3.9135815475297884,-5.691947017045642,141
-2.2584152947385725,-2.5700784417037403,-3.313758229510244,-3.294786887910554,-3.6926945287750694,-3.626777833671536,-3.716682812839016,-3.90373978149996,-5.599926338808932,142
-2.2513784223502302,-2.5707670198520174,-3.2801544096356015,-3.2975347715208554,-3.70666707287467,-3.6504692814353135,-3.710023843152136,-3.891795958071886,-5.4525936771911026,143
-2.244724001193524,-2.574239602023801,-3.242348665728001,-3.299162873637804,-3.720211275662386,-3.6760418264707475,-3.701476946338933,-3.8786544011730157,-5.265136050577339,144
-2.238423735590815,-2.579457808751526,-3.2019097060947894,-3.300163037002309,-3.733263923011065,-3.702451619045719,-3.6919192321896013,-3.865219434730795,-5.052740477352821,145
-2.232449329864469,-2.5853832605676272,-3.1604062390433163,-3.301027104355282,-3.7457618007935536,-3.728654809428109,-3.6822278104943393,-3.852395382672675,-4.830593975902731,146
-2.2267724883368474,-2.5909775780045408,-3.119406972880931,-3.3022469184376324,-3.757641694882702,-3.7536075478857978,-3.6732797910433446,-3.8410865689261033,-4.613883564612262,147
-2.221364915330315,-2.595202381594701,-3.080480615914982,-3.3043143219902715,-3.7688403911513566,-3.7762659846866655,-3.665952283626814,-3.832197317418527,-4.41779626186659,148
-2.216198315167235,-2.597019291870544,-3.045195876452817,-3.3077211577541084,-3.7792946754723666,-3.7955862700985943,-3.661122398034944,-3.826631952077397,-4.257519086050902,149
-2.211244392169971,-2.595389929364505,-3.015121462801785,-3.3129592684700553,-3.7889413337185793,-3.8105245543894632,-3.6596672440579323,-3.8252947968301596,-4.14823905555038,150
-2.2065618145720602,-2.5902816494199192,-2.9890104189027316,-3.3201167514310312,-3.798140874701924,-3.8205188792228704,-3.661416336505367,-3.8283109798449773,-4.084972231133648,151
-2.202212519502277,-2.582753154082781,-2.9645431827744324,-3.3287324904388247,-3.807159136486815,-3.826339556356345,-3.6653653660445946,-3.8348121993645856,-4.049200257124574,152
-2.198173114625838,-2.5734030839395143,-2.941679553841129,-3.3384745079976503,-3.8157908988248286,-3.8289411411986656,-3.671140706252444,-3.844212634428294,-4.035808527241187,153
-2.194420207607961,-2.5628300795765426,-2.9203793315270654,-3.3490108266117224,-3.8238309414675418,-3.8292781891586136,-3.6783687307057487,-3.8559264640754143,-4.039682435201526,154
-2.1909304061138632,-2.5516327815802877,-2.9006023152564824,-3.3600094687852544,-3.8310740441665283,-3.8283052556449664,-3.686675812981339,-3.869367867345254,-4.055707374723627,155
-2.1876803178087623,-2.5404098305371736,-2.8823083044536233,-3.3711384570224614,-3.8373149866733667,-3.8269768960665043,-3.6956883266560463,-3.883951023277124,-4.078768739525525,156
-2.184646550357875,-2.5297598670336234,-2.865457098542731,-3.3820658138275577,-3.842348548739633,-3.826247665832007,-3.7050326453067024,-3.8990901109103344,-4.103751923325257,157
-2.1818057114264193,-2.52028153165606,-2.8500084969480466,-3.3924595617047553,-3.845969510116903,-3.8270721203502522,-3.7143351425101385,-3.914199309284194,-4.12554231984086,158
-2.1791344086796123,-2.512573464990907,-2.8359222990938138,-3.4019877231582707,-3.847972650556753,-3.8304048150300205,-3.723222191843186,-3.9286927974380137,-4.139025322790367,159
-2.176609249782671,-2.507234307624586,-2.8231583044042754,-3.410318320692317,-3.848152749810759,-3.837200305280091,-3.731320166882676,-3.941984754411103,-4.139086325891817,160
-2.1742450388786456,-2.505094044429095,-2.8115703679378736,-3.4177171317777635,-3.845642022330844,-3.848158515216983,-3.737836649092879,-3.9532032471992347,-4.127917792647275,161
-2.1720742592090048,-2.5059929656511026,-2.801118987546381,-3.4246760835236865,-3.840171186033108,-3.8626783822592867,-3.7427188703927854,-3.962471386611145,-4.112041794479926,162
-2.170100037086595,-2.5090451699390433,-2.791923926844034,-3.4312024228916083,-3.832432775865393,-3.87976298176889,-3.7467026800413104,-3.970695917405593,-4.092838136989484,163
-2.1683254988242617,-2.513364755941352,-2.7841049494450707,-3.437303396843054,-3.8231193267755437,-3.898415389107681,-3.7505239272973676,-3.978783584341334,-4.071686625775663,164
-2.1667537707348514,-2.518065822306463,-2.777781818963726,-3.442986252339548,-3.8129233737114,-3.917638679637549,-3.7549184614198694,-3.9876411321771283,-4.049967066438174,165
-2.16538797913121,-2.52226246768281,-2.773074299014236,-3.448258236342612,-3.802537451620806,-3.93643592872038,-3.7606221316677306,-3.9981753056717304,-4.029059264576732,166
-2.164231250326184,-2.5250687907188283,-2.7701021532108387,-3.4531265958137722,-3.792654095451605,-3.953810211718063,-3.7683707872998644,-4.0112928495839,-4.01034302579105,167
-2.1632867106326192,-2.5255988900629522,-2.7689851451677696,-3.457598577714551,-3.7839658401516387,-3.9687646039924847,-3.7789002775751848,-4.027900508672392,-3.9951981556808427,168
-2.162557486363361,-2.5229668643636156,-2.7698430384992654,-3.461681429006472,-3.77716522066875,-3.980302180905534,-3.7929464517526053,-4.048905027695965,-3.9850044598458223,169
-2.162046703831257,-2.516286812269253,-2.772795596819563,-3.4653823966510595,-3.7729447719507823,-3.9874260178190992,-3.8112451590910403,-4.075213151413378,-3.9811417438857024,170
-2.1617517577756007,-2.5062969849061694,-2.7777430171167983,-3.4686954415137086,-3.7707273815411986,-3.99096688526494,-3.833183191874728,-4.106069259192331,-3.982460169800722,171
-2.161667958727124,-2.494326234301713,-2.7845056539696174,-3.4716096931521325,-3.769474247018236,-3.9924201702002233,-3.8576567762152982,-4.14011323389469,-3.9868900291913114,172
-2.161795306685826,-2.4803745604558847,-2.793083507378018,-3.4741251515663323,-3.769185368381894,-3.9917858726249515,-3.8846659121127494,-4.177345075520451,-3.9944313220574696,173
-2.162133801651708,-2.464441963368684,-2.803476577342003,-3.4762418167563087,-3.769860745632173,-3.989063992539123,-3.9142105995670833,-4.217764784069619,-4.005084048399198,174
-2.162683443624769,-2.4465284430401097,-2.815684863861571,-3.4779596887220623,-3.771500378769072,-3.984254529942738,-3.9462908385782995,-4.261372359542191,-4.018848208216495,175
-2.1634442326050083,-2.4266339994701625,-2.8297083669367216,-3.4792787674635948,-3.7741042677925933,-3.9773574848357964,-3.980906629146398,-4.308167801938168,-4.035723801509362,176
-2.1644161685924277,-2.404758632658843,-2.8455470865674557,-3.4801990529809066,-3.7776724127027346,-3.9683728572182995,-4.018057971271379,-4.358151111257551,-4.055710828277798,177
-2.1655992515870257,-2.380902342606151,-2.863201022753772,-3.480720545273999,-3.782204813499496,-3.957300647090245,-4.05774486495324,-4.411322287500335,-4.078809288521803,178
-2.166993481588803,-2.355065129312086,-2.8826701754956714,-3.4808432443428727,-3.7877014701828795,-3.9441408544516343,-4.099967310191982,-4.467681330666524,-4.105019182241375,179
