C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-3.4451392830163687,-4.456007144687245,-3.7716603236979482,-3.005858431107655,-4.432447549497725,-4.813671881359603,-3.5951519091104527,-3.2867145426855777,-3.7100589495829195,-3.68008440455173,-3.785923923515133,-4.190433013384561,76
-3.398091591181592,-4.4360688813937275,-3.7148904400478604,-2.9728510871226193,-4.420046934710166,-4.777282707639679,-3.603241332308747,-3.262446123100447,-3.692363774407028,-3.6797941559490543,-3.7885775521885274,-4.171844027774191,77
-3.35934643320001,-4.419649135152007,-3.6681387711595517,-2.9456685685467074,-4.409834663708647,-4.747315152811506,-3.6099032102367534,-3.242460365795045,-3.6777912772033527,-3.6795551276880274,-3.790762893448969,-4.15653545138918,78
-3.3330550759982227,-4.408507164487982,-3.636414424413914,-2.9272232880844817,-4.402904908386187,-4.726980026320961,-3.614423770259329,-3.228898601909236,-3.6679027969580016,-3.6793929299394734,-3.7922458035899833,-4.1461474888422085,79
-3.3233687865028276,-4.404402227927552,-3.624726507191837,-2.920427658440504,-4.400351840635808,-4.719488137613918,-3.616089239741331,-3.2239021625828856,-3.664259672657083,-3.679333172874217,-3.792792138905094,-4.142320344745956,80
-3.3145191973981514,-4.4017224253371285,-3.616727211681793,-2.9160649062082107,-4.397160566869665,-4.714743290349494,-3.619149394624388,-3.221012241335728,-3.6605827802190567,-3.682898128601616,-3.795720788839265,-4.151220659277427,81
-3.290498884114031,-4.394448675448838,-3.595014838154533,-2.9042231501491296,-4.38849853807585,-4.7018644192032015,-3.627455529306971,-3.213168169379157,-3.650602643601557,-3.6925744370045557,-3.8036699815177286,-4.175378655862846,82
-3.2551005276953258,-4.383729465087146,-3.5630176561143587,-2.8867721412199567,-4.375733443011279,-4.682885030145506,-3.6396961488391986,-3.2016084843905257,-3.635895073849452,-3.706834259914151,-3.8153845812544116,-4.210979913988727,83
-3.2121168091868997,-4.3707132810765215,-3.524163935065577,-2.8655816303773904,-4.360232970432873,-4.659838629146877,-3.65455975827119,-3.1875717240471886,-3.6180358820076113,-3.7241497591615174,-3.829609452363242,-4.254210013141584,84
-3.165340409633612,-4.356548610241429,-3.4818819445124904,-2.8425213685781268,-4.343364809097547,-4.63475872217778,-3.6707348626530623,-3.1722964260264974,-3.5986008791209017,-3.7429930965777682,-3.845089459158145,-4.301254532807928,85
-3.1185640100803234,-4.3423839394063375,-3.4395999539594033,-2.8194611067788626,-4.326496647762222,-4.609678815208684,-3.6869099670349352,-3.1570211280058063,-3.5791658762341916,-3.7618364339940196,-3.860569465953048,-4.348299052474271,86
-3.0755802915718973,-4.329367755395712,-3.4007462329106217,-2.798270595936296,-4.310996175183816,-4.586632414210055,-3.7017735764669255,-3.1429843676624687,-3.5613066843923504,-3.779151933241385,-3.874794337061877,-4.391529151627126,87
-3.0401819351531922,-4.318648545034021,-3.3687490508704476,-2.7808195870071235,-4.298231080119246,-4.56765302515236,-3.714014195999154,-3.1314246826738374,-3.546599114640246,-3.793411756150981,-3.886508936798561,-4.427130409753008,88
-3.016161621869072,-4.31137479514573,-3.3470366773431874,-2.7689778309480424,-4.289569051325431,-4.5547741540060676,-3.7223203306817374,-3.123580610717267,-3.5366189780227466,-3.803088064553921,-3.894458129477025,-4.451288406338429,89
-3.007312032764396,-4.308694992555307,-3.339037381833144,-2.764615078715749,-4.286377777559288,-4.550029306741644,-3.725380485564794,-3.120690689470109,-3.5329420855847204,-3.8066530202813196,-3.8973867794111956,-4.4601887208698985,90
-3.0022541701612657,-4.304103375249014,-3.331749975584171,-2.7666073152144564,-4.275280218053115,-4.5340700713484265,-3.727732692138361,-3.121120448921029,-3.5341833393112743,-3.8120512334905796,-3.903235732432024,-4.465609903662692,91
-2.9885256859527694,-4.2916404139890725,-3.3119698729083873,-2.7720148142823766,-4.245158270822071,-4.490752146709694,-3.734117252838043,-3.122286938859241,-3.537552456569063,-3.8267035264871425,-3.9191114620599867,-4.480324542671704,92
-2.9682942355402484,-4.273273944763896,-3.282820247912495,-2.779983760277206,-4.200768032797376,-4.426915205136824,-3.74352607913231,-3.1240059766629207,-3.5425174714752767,-3.8482963793241822,-3.9425072741432996,-4.50200927384288,93
-2.943727474325045,-4.250971803561897,-3.247424274703198,-2.7896603375566422,-4.146865600910248,-4.349398918941199,-3.7549510824896353,-3.1260933797102473,-3.5485464181471094,-3.8745162720548736,-3.97091647453018,-4.528340733122165,94
-2.9169930577084995,-4.226701826371485,-3.2089051273871982,-2.8001907304783815,-4.088207072091901,-4.265042960434193,-3.767384174378489,-3.128364965379396,-3.55510733070175,-3.90304968473239,-4.001832369068843,-4.5569955564555045,95
-2.8902586410919544,-4.202431849181075,-3.1703859800711984,-2.8107211234001204,-4.029548543273555,-4.180687001927188,-3.779817266267343,-3.130636551048545,-3.5616682432563906,-3.9315830974099075,-4.032748263607507,-4.585650379788843,96
-2.86569187987675,-4.180129707979075,-3.1349900068619005,-2.820397700679557,-3.9756461113864243,-4.10317071573156,-3.791242269624668,-3.132723954095871,-3.567697189928223,-3.957802990140599,-4.0611574639943875,-4.611981839068129,97
-2.8454604294642296,-4.161763238753899,-3.1058403818660087,-2.828366646674386,-3.9312558733617298,-4.039333774158692,-3.800651095918935,-3.1344429918995513,-3.572662204834437,-3.9793958429776386,-4.084553276077701,-4.633666570239304,98
-2.8317319452557332,-4.149300277493959,-3.086060279190225,-2.8337741457423062,-3.9011339261306874,-3.996015849519959,-3.8070356566186168,-3.1356094818377627,-3.5760313220922257,-3.9940481359742015,-4.100429005705664,-4.648381209248315,99
-2.826674082652603,-4.144708660187664,-3.078772872941252,-2.8357663822410135,-3.8900363666245137,-3.980056614126742,-3.8093878631921836,-3.1360392412886826,-3.577272575818779,-3.999446349183461,-4.1062779587264915,-4.65380239204111,100
-2.8210397147896247,-4.131881131821997,-3.0784965799208215,-2.8380550777432,-3.878919192280888,-3.967031572519664,-3.8074290920013074,-3.138616451283524,-3.57969319088555,-4.003888746648357,-4.10994829272027,-4.657468432263073,101
-2.8057464305901108,-4.097063554829471,-3.07774664172251,-2.844267251249135,-3.84874400477676,-3.931677888157595,-3.802112427340358,-3.1456117355552373,-3.5862634317810698,-4.015946682624504,-4.119910627846243,-4.667419112865544,102
-2.783208959138196,-4.0457534413668,-3.0766414696407876,-2.853422033257881,-3.8042753074022557,-3.8795777217292824,-3.7942773425768532,-3.1559205755346036,-3.5959458920481513,-4.033716272484088,-4.13459196382136,-4.682083273753396,103
-2.7558420295180146,-3.983448303590703,-3.075299474970125,-2.8645385542685022,-3.750277603447502,-3.8163132339234758,-3.7847633110783123,-3.1684384526524063,-3.6077031652296085,-4.055293631599298,-4.152419300362574,-4.699889754831504,104
-2.726060370813699,-3.915645653657889,-3.073839069004992,-2.87663594478006,-3.6915153962026217,-3.74746658542892,-3.774409806212253,-3.182060848339426,-3.620497844868252,-4.0787748753423205,-4.171819637186835,-4.719267396004737,105
-2.696278712109383,-3.847843003725075,-3.072378663039859,-2.8887333352916174,-3.632753188957741,-3.678619936934364,-3.7640563013461934,-3.1956832440264464,-3.6332925245068965,-4.102256119085343,-4.191219974011097,-4.738645037177972,106
-2.668911782489201,-3.7855378659489767,-3.0710366683691963,-2.899849856302238,-3.5787554850029872,-3.6153554491285567,-3.754542269847652,-3.208201121144249,-3.645049797688353,-4.123833478200552,-4.20904731055231,-4.756451518256078,107
-2.6463743110372864,-3.7342277524863077,-3.0699314962874737,-2.909004638310984,-3.5342867876284836,-3.563255282700245,-3.746707185084148,-3.2185099611236154,-3.654732257955435,-4.141603068060137,-4.2237286465274275,-4.77111567914393,108
-2.631081026837773,-3.699410175493782,-3.0691815580891624,-2.915216811816919,-3.504111600124356,-3.5279015983381763,-3.741390520423198,-3.2255052453953286,-3.661302498850955,-4.153661004036284,-4.233690981653399,-4.7810663597464025,109
-2.6254466589747945,-3.6865826471281147,-3.068905265068732,-2.9175055073191056,-3.49299442578073,-3.5148765567310982,-3.739431749232322,-3.22808245539017,-3.663723113917725,-4.1581034015011795,-4.2373613156471786,-4.784732399968365,110
-2.6236187104356095,-3.6877355748422787,-3.0714940082818245,-2.919772938369657,-3.4910982415597833,-3.514174821874158,-3.7413224676524632,-3.2313932283909232,-3.665990589983816,-4.162043100034016,-4.241694052567669,-4.793245695266029,111
-2.61865713582925,-3.690864950066438,-3.0785205970030756,-2.9259273940782973,-3.485951455817214,-3.5122701129767506,-3.7464544176499905,-3.2403796122501114,-3.672145167877492,-4.172736567480287,-4.253454338494715,-4.816353211073975,112
-2.6113453416725094,-3.6954766609230933,-3.0888755698554453,-2.9349971182805032,-3.4783667189334273,-3.5094631735489914,-3.7540172913305554,-3.2536227042531243,-3.681215072141855,-4.188495361611632,-4.270785286176678,-4.85040639226463,113
-2.602466734482183,-3.701076595534747,-3.101449465461895,-2.946010354811754,-3.4691566812888297,-3.5060547471009986,-3.763200780799814,-3.269703601685355,-3.6922285273200117,-4.207631040199695,-4.291830008361918,-4.891756683710426,114
-2.5928047207750615,-3.707170642023899,-3.115132822445384,-2.9579953475075262,-3.459133993263826,-3.502345577142888,-3.773194578163418,-3.287203401832194,-3.7042137579550634,-4.228455161016116,-4.314731617798797,-4.936755530283793,115
-2.5831427070679402,-3.713264688513051,-3.1288161794288727,-2.969980340203299,-3.449111305238822,-3.498636407184778,-3.7831883755270224,-3.304703201979034,-3.716198988590116,-4.249279281832538,-4.337633227235677,-4.98175437685716,116
-2.574264099877613,-3.7188646231247047,-3.141390075035322,-2.9809935767345492,-3.4399012675942244,-3.4952279807367854,-3.792371864996281,-3.3207840994112643,-3.727212443768272,-4.268414960420602,-4.358677949420917,-5.023104668302956,117
-2.566952305720873,-3.72347633398136,-3.151745047887692,-2.9900633009367557,-3.4323165307104375,-3.492421041309026,-3.7999347386768463,-3.3340271914142776,-3.7362823480326357,-4.284173754551947,-4.37600889710288,-5.057157849493612,118
-2.5619907311145136,-3.7266057092055194,-3.1587716366089427,-2.996217756645395,-3.4271697449678684,-3.490516332411618,-3.805066688674373,-3.343013575273465,-3.7424369259263113,-4.294867221998217,-4.387769183029926,-5.080265365301556,119
-2.5601627825753286,-3.7277586369196833,-3.1613603798220353,-2.998485187695947,-3.4252735607469216,-3.4898145975546786,-3.8069574070945142,-3.3463243482742184,-3.744704401992402,-4.298806920531054,-4.3921019199504165,-5.08877866059922,120
-2.558807996122826,-3.720098956675571,-3.1602596819130366,-3.000223386742326,-3.4224269520223074,-3.4864772118479492,-3.8053878028791788,-3.3487739145689353,-3.7476841136615744,-4.301391838182484,-4.394720958933859,-5.088697351705599,121
-2.555130718608891,-3.699308396012981,-3.1572720733028974,-3.004941355582498,-3.4147004426269274,-3.4774185935011124,-3.8011274485804125,-3.355422737368881,-3.755771902477899,-4.308408043236367,-4.401829779031775,-5.088476656137197,122
-2.549711572798881,-3.668669675036532,-3.1528692816669017,-3.0118941517680144,-3.4033140077284716,-3.464069050674195,-3.794849031719072,-3.365221002547748,-3.7676907491545872,-4.3187477138420896,-4.412305934965546,-5.08815142056271,123
-2.5431311814581554,-3.6314655138508445,-3.147523034680337,-3.020336832850428,-3.3894876224946335,-3.447858891527224,-3.787225239816016,-3.3771188959792298,-3.7821636344048524,-4.331303028149038,-4.425026981456554,-5.087756491650834,124
-2.535970167352071,-3.5909786325605375,-3.141705060018486,-3.0295244563812895,-3.3744412620931032,-3.430218424220226,-3.778928760392102,-3.3900666035370186,-3.797913538941905,-4.3449661643066,-4.43887047322618,-5.087326716070262,125
-2.528809153245987,-3.55049175127023,-3.1358870853566354,-3.0387120799121505,-3.359394901691573,-3.412577956913228,-3.7706322809681883,-3.4030143110948075,-3.813663443478958,-4.358629300464161,-4.452713964995806,-5.08689694048969,126
-2.5222287619052612,-3.513287590084542,-3.13054083837007,-3.0471547609945637,-3.3455685164577345,-3.3963677977662567,-3.763008489065132,-3.414912204526289,-3.8281363287292236,-4.371184614771109,-4.4654350114868135,-5.086502011577815,127
-2.516809616095251,-3.4826488691080937,-3.126138046734075,-3.0541075571800804,-3.334182081559279,-3.3830182549393397,-3.7567300722037915,-3.4247104697051562,-3.8400551754059116,-4.381524285376831,-4.475911167420585,-5.086176776003327,128
-2.513132338581316,-3.4618583084455037,-3.1231504381239357,-3.058825526020253,-3.3264555721638986,-3.373959636592503,-3.752469717905025,-3.431359292505102,-3.848142964222236,-4.388540490430715,-4.483019987518501,-5.085956080434926,129
-2.5117775521288137,-3.4541986282013917,-3.122049740214937,-3.0605637250666318,-3.323608963439285,-3.3706222508857735,-3.75090011368969,-3.433808858799819,-3.8511226758914083,-4.391125408082145,-4.485639026501944,-5.085874771541304,130
