C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,time
-4.623458679267344,-4.500580283579311,-4.0966429729724965,-4.5119439131824555,-6.189691938194927,-3.6684652524143417,-4.033016124698609,-4.3747170191770355,-3.7443762370824496,-4.1864484005609945,-4.345450873408763,52
-4.543886025263061,-4.512824061737403,-4.039870012324241,-4.533320897049524,-5.969360238458029,-3.6589987487685103,-4.020222016534934,-4.359015451991245,-3.7454497549809744,-4.105225568654026,-4.3538378170562,53
-4.4557994247398,-4.526377873772492,-3.977022578520204,-4.556985130219242,-5.725453953564093,-3.6485193681893797,-4.006058991448395,-4.341633881732076,-3.7466381348768705,-4.0153122279833475,-4.36312212915974,54
-4.365093148364546,-4.540334773154348,-3.9123060760528494,-4.58135313240516,-5.474293950160304,-3.6377283331692336,-3.991474761154822,-4.32373538745033,-3.7478618569258026,-3.922724884616144,-4.37268255463439,55
-4.277661466804284,-4.553787813352745,-3.8499259094146416,-4.604841423320828,-5.232201094893833,-3.627326866200357,-3.977417037370042,-4.306483048196806,-3.749041401283439,-3.8334800446195976,-4.381897838395153,56
-4.199398650725997,-4.565830047837451,-3.794087483098044,-4.6258665226797975,-5.015496254411863,-3.618016189775033,-3.964833531809884,-4.2910399430223025,-3.7500972481054413,-3.7535942140608913,-4.3901467253570345,57
-4.136198970796668,-4.575554530078239,-3.7489962015955185,-4.642844950195617,-4.840500295361568,-3.6104975263855446,-3.954671956190174,-4.278569150977621,-3.7509498775474768,-3.6890838990072075,-4.39680796043504,58
-4.093956697683284,-4.582054313544881,-3.7188574693995307,-4.654193225581839,-4.723534084390128,-3.6054720985241775,-3.947880022226741,-4.270233751113558,-3.7515197697652103,-3.6459656055257303,-4.401260288544171,59
-4.078566102052826,-4.5844224517071455,-3.707876691002543,-4.658327868552012,-4.6809184881447194,-3.603641128683214,-3.9454054416354127,-4.267196822480916,-3.751727404914307,-3.6302558396836417,-4.402882454599437,60
-4.067106866712821,-4.56572678876579,-3.6926237477347836,-4.653026637127219,-4.689490327036901,-3.5980048769587554,-3.9411764844049384,-4.262273484483808,-3.7522623700488182,-3.631689762078235,-4.399413859619792,61
-4.036003227932809,-4.514981417924968,-3.6512229017222944,-4.638637580402779,-4.712756746887105,-3.5827064794209385,-3.929697886207936,-4.2489101384916586,-3.753714418271063,-3.635581837149272,-4.3899991018178985,62
-3.99016628657279,-4.440198766159547,-3.5902111286512572,-4.617432654703606,-4.747044102455828,-3.5601614725231037,-3.912782057286038,-4.229216786503228,-3.7558542788091085,-3.641317526727643,-4.376124721899319,63
-3.934507143492768,-4.349391260444393,-3.5161254042078562,-4.59168381635461,-4.788678748503563,-3.5327853927185906,-3.892241407880877,-4.205303430517278,-3.7584526808910215,-3.6482822926442373,-4.359277260569616,64
-3.873936899552744,-4.250571327754372,-3.4355027040782726,-4.563663021680702,-4.833987039790804,-3.5029937764607375,-3.869888348234084,-4.179280072532566,-3.7612803537448674,-3.6558615967299417,-4.340943258534351,65
-3.813366655612719,-4.151751395064351,-3.354880003948688,-4.535642227006794,-4.879295331078045,-3.4732021602028844,-3.84753528858729,-4.1532567145478545,-3.7641080265987137,-3.6634409008156474,-4.322609256499085,66
-3.757707512532697,-4.060943889349198,-3.280794279505287,-4.509893388657797,-4.9209299771257795,-3.445826080398371,-3.826994639182129,-4.129343358561903,-3.7667064286806258,-3.6704056667322407,-4.305761795169382,67
-3.7118705711726783,-3.9861612375837754,-3.21978250643425,-4.488688462958623,-4.955217332694502,-3.4232810735005357,-3.8100788102602308,-4.109650006573474,-3.768846289218671,-3.676141356310612,-4.291887415250802,68
-3.680766932392666,-3.935415866742954,-3.178381660421761,-4.474299406234184,-4.978483752544707,-3.407982675962719,-3.7986002120632287,-4.096286660581324,-3.7702983374409165,-3.6800334313816494,-4.282472657448909,69
-3.6693076970526612,-3.9167202038015994,-3.163128717154002,-4.468998174809391,-4.987055591436888,-3.4023464242382606,-3.7943712548327544,-4.0913633225842165,-3.770833302575428,-3.681467353776242,-4.279004062469264,70
-3.6596214075572657,-3.9066920822164932,-3.156333087510024,-4.466695074583284,-4.979563702729845,-3.39734998491191,-3.7907281305318357,-4.085387651241153,-3.7713950438064847,-3.6814075967109856,-4.2751769183730115,71
-3.6333300503554784,-3.879472895056918,-3.137887807047798,-4.4604438025409925,-4.9592285762392985,-3.3837882210261014,-3.7808396502864845,-4.069167971881408,-3.7729197700050667,-3.681245398962431,-4.26478895582604,72
-3.5945848923738963,-3.8393604087164923,-3.1107052884718858,-4.451231401636563,-4.929261021411126,-3.3638024637206994,-3.7662671530828087,-4.045265286509154,-3.775166734929293,-3.6810063707014042,-4.249480379441029,73
-3.5475372005391197,-3.7906523895888338,-3.0776979444868506,-4.440044914824043,-4.892871847691202,-3.3395340441355685,-3.7485719779069178,-4.01624059712856,-3.7778951923372825,-3.6807161220987292,-4.23089139383066,74
-3.496338241777744,-3.737646604067557,-3.041778187797253,-4.427871385057475,-4.853271864525402,-3.3131242934105734,-3.7293154637449186,-3.984654905743795,-3.780864395987153,-3.6804002633252297,-4.21066220360761,75
-3.4451392830163683,-3.684640818546281,-3.0058584311076553,-4.415697855290908,-4.8136718813596024,-3.2867145426855777,-3.710058949582919,-3.9530692143590302,-3.783833599637024,-3.68008440455173,-4.1904330133845615,76
-3.398091591181591,-3.6359327994186215,-2.9728510871226197,-4.404511368478387,-4.777282707639679,-3.262446123100447,-3.692363774407028,-3.9240445249784357,-3.786562057045013,-3.6797941559490543,-4.171844027774192,77
-3.359346433200009,-3.5958203130781956,-2.9456685685467074,-4.395298967573957,-4.747315152811505,-3.242460365795045,-3.6777912772033523,-3.9001418396061807,-3.7888090219692394,-3.6795551276880274,-4.156535451389181,78
-3.333055075998222,-3.5686011259186214,-2.9272232880844817,-4.389047695531666,-4.72698002632096,-3.228898601909236,-3.667902796958001,-3.883922160246437,-3.790333748167822,-3.6793929299394734,-4.146147488842209,79
-3.3233687865028267,-3.558573004333515,-2.920427658440504,-4.386744595305559,-4.719488137613917,-3.2239021625828856,-3.6642596726570824,-3.8779464889033735,-3.790895489398878,-3.679333172874217,-4.142320344745957,80
-3.3145191973981505,-3.5535835902200583,-2.9160649062082107,-4.384142559544445,-4.714743290349493,-3.221012241335728,-3.6605827802190563,-3.874217091104523,-3.793818130369248,-3.682898128601616,-4.151220659277428,81
-3.2904988841140304,-3.5400408947692488,-2.9042231501491296,-4.377079891049996,-4.701864419203201,-3.213168169379157,-3.650602643601557,-3.8640944399362143,-3.801751013003109,-3.6925744370045557,-4.175378655862847,82
-3.2551005276953253,-3.5200832383154235,-2.8867721412199567,-4.366671748005543,-4.682885030145505,-3.2016084843905257,-3.635895073849452,-3.8491768487408113,-3.8134415768845886,-3.706834259914151,-4.210979913988728,83
-3.2121168091868992,-3.4958489411929223,-2.865581630377391,-4.354033288594423,-4.6598386291468765,-3.1875717240471886,-3.6180358820076113,-3.8310626308606808,-3.8276372615978143,-3.7241497591615174,-4.254210013141585,84
-3.1653404096336115,-3.4694763237360817,-2.8425213685781268,-4.340279670999968,-4.63475872217778,-3.1722964260264974,-3.5986008791209017,-3.8113500996381844,-3.843085506726912,-3.7429930965777682,-4.301254532807928,85
-3.1185640100803234,-3.4431037062792416,-2.819461106778863,-4.326526053405513,-4.609678815208683,-3.1570211280058063,-3.5791658762341916,-3.7916375684156884,-3.85853375185601,-3.7618364339940196,-4.348299052474272,86
-3.0755802915718973,-3.4188694091567395,-2.798270595936297,-4.313887593994393,-4.586632414210054,-3.1429843676624687,-3.5613066843923504,-3.773523350535557,-3.8727294365692346,-3.779151933241385,-4.391529151627126,87
-3.0401819351531927,-3.398911752702915,-2.7808195870071244,-4.303479450949941,-4.56765302515236,-3.1314246826738374,-3.546599114640246,-3.7586057593401545,-3.8844200004507146,-3.793411756150981,-4.427130409753008,88
-3.0161616218690726,-3.385369057252105,-2.7689778309480433,-4.296416782455491,-4.5547741540060676,-3.123580610717267,-3.5366189780227466,-3.748483108171846,-3.8923528830845755,-3.803088064553921,-4.451288406338429,89
-3.0073120327643963,-3.380379643138649,-2.76461507871575,-4.293814746694378,-4.550029306741643,-3.120690689470109,-3.5329420855847204,-3.7447537103729953,-3.8952755240549455,-3.8066530202813196,-4.4601887208698985,90
-3.002254170161266,-3.3739060178058313,-2.7666073152144572,-4.283149255509249,-4.534070071348426,-3.121120448921029,-3.5341833393112743,-3.741324257333888,-3.901078519230941,-3.8120512334905796,-4.465609903662693,91
-2.98852568595277,-3.3563347490453252,-2.7720148142823775,-4.254200065149614,-4.490752146709693,-3.122286938859241,-3.537552456569063,-3.732015741942026,-3.9168295061372143,-3.8267035264871425,-4.480324542671705,92
-2.9682942355402484,-3.3304402477140527,-2.7799837602772066,-4.211538100409099,-4.426915205136823,-3.1240059766629207,-3.5425174714752767,-3.718297929785597,-3.940041486841195,-3.848296379324182,-4.50200927384288,93
-2.9437274743250454,-3.2989969246689377,-2.7896603375566427,-4.159734286081332,-4.349398918941198,-3.1260933797102473,-3.5485464181471094,-3.701640586452792,-3.968227463410315,-3.8745162720548736,-4.528340733122166,94
-2.9169930577085,-3.2647791907669,-2.8001907304783815,-4.103359546959938,-4.265042960434192,-3.128364965379396,-3.55510733070175,-3.683513477531797,-3.9989004379120043,-3.90304968473239,-4.5569955564555045,95
-2.890258641091955,-3.230561456864862,-2.8107211234001204,-4.046984807838544,-4.180687001927187,-3.130636551048545,-3.5616682432563906,-3.6653863686108026,-4.0295734124136935,-3.9315830974099075,-4.585650379788844,96
-2.8656918798767506,-3.199118133819746,-2.820397700679556,-3.995180993510775,-4.10317071573156,-3.132723954095871,-3.567697189928223,-3.6487290252779965,-4.057759388982814,-3.9578029901405984,-4.611981839068129,97
-2.84546042946423,-3.1732236324884737,-2.828366646674385,-3.952519028770261,-4.039333774158691,-3.1344429918995513,-3.572662204834437,-3.635011213121568,-4.080971369686795,-3.979395842977638,-4.6336665702393045,98
-2.8317319452557337,-3.1556523637279685,-2.8337741457423054,-3.9235698384106263,-3.9960158495199587,-3.1356094818377627,-3.5760313220922257,-3.625702697729706,-4.096722356593068,-3.994048135974201,-4.648381209248316,99
-2.8266740826526036,-3.1491787383951504,-2.8357663822410126,-3.9129043472254974,-3.9800566141267417,-3.1360392412886826,-3.577272575818779,-3.6222732446905987,-4.102525351769063,-3.9994463491834606,-4.6538023920411105,100
-2.821039714789625,-3.1494320099064366,-2.838055077743199,-3.9018073939206577,-3.9670315725196637,-3.138616451283524,-3.57969319088555,-3.625080522527805,-4.106102083224608,-4.003888746648356,-4.657468432263074,101
-2.805746430590111,-3.150119461151356,-2.8442672512491343,-3.871687092093236,-3.9316778881575947,-3.1456117355552373,-3.5862634317810698,-3.632700276657366,-4.1158103543182305,-4.015946682624504,-4.667419112865545,102
-2.7832089591381965,-3.1511325471964997,-2.8534220332578806,-3.827299278873877,-3.879577721729282,-3.1559205755346036,-3.5959458920481513,-3.643929388006192,-4.130117280140411,-4.033716272484088,-4.682083273753397,103
-2.7558420295180146,-3.152362723108461,-2.8645385542685013,-3.773399791393228,-3.8163132339234753,-3.1684384526524063,-3.6077031652296085,-3.6575647375011955,-4.14748997578163,-4.055293631599298,-4.699889754831505,104
-2.7260603708136992,-3.15370144395383,-2.876635944780059,-3.7147444667819327,-3.74746658542892,-3.182060848339426,-3.620497844868252,-3.672403206069287,-4.166395556332368,-4.0787748753423205,-4.719267396004738,105
-2.696278712109383,-3.1550401647991992,-2.888733335291617,-3.6560891421706367,-3.678619936934364,-3.1956832440264464,-3.6332925245068965,-3.6872416746373786,-4.185301136883107,-4.102256119085343,-4.738645037177972,106
-2.668911782489201,-3.15627034071116,-2.8998498563022372,-3.6021896546899876,-3.615355449128557,-3.208201121144249,-3.645049797688353,-3.700877024132382,-4.202673832524326,-4.123833478200553,-4.756451518256078,107
-2.6463743110372864,-3.1572834267563046,-2.909004638310984,-3.557801841470629,-3.5632552827002453,-3.2185099611236154,-3.654732257955435,-3.7121061354812084,-4.216980758346506,-4.141603068060138,-4.77111567914393,108
-2.631081026837773,-3.1579708780012234,-2.9152168118169186,-3.5276815396432073,-3.5279015983381767,-3.2255052453953286,-3.661302498850955,-3.7197258896107686,-4.226689029440127,-4.153661004036285,-4.7810663597464025,109
-2.6254466589747945,-3.1582241495125096,-2.917505507319105,-3.516584586338368,-3.5148765567310987,-3.22808245539017,-3.663723113917725,-3.7225331674479754,-4.230265760895673,-4.15810340150118,-4.784732399968365,110
-2.6236187104356095,-3.161728956790429,-2.9197729383696567,-3.5148740361543176,-3.5141748218741586,-3.2313932283909232,-3.665990589983816,-3.7265801851979106,-4.234553483856146,-4.162043100034017,-4.793245695266029,111
-2.6186571358292503,-3.1712420051162113,-2.925927394078297,-3.5102311142261815,-3.512270112976751,-3.2403796122501114,-3.672145167877492,-3.7375649476620207,-4.246191589034575,-4.172736567480287,-4.816353211073975,112
-2.6113453416725094,-3.1852612342278896,-2.934997118280503,-3.5033889134899803,-3.5094631735489914,-3.2536227042531243,-3.681215072141855,-3.753753018661761,-4.26334248087647,-4.188495361611633,-4.85040639226463,113
-2.602466734482183,-3.2022845838634995,-2.9460103548117536,-3.4950805268817366,-3.5060547471009986,-3.269703601685355,-3.6922285273200113,-3.7734099620185897,-4.284168563827343,-4.207631040199696,-4.891756683710426,114
-2.592804720775062,-3.2208099937610744,-2.9579953475075262,-3.4860390473374707,-3.502345577142888,-3.287203401832194,-3.7042137579550634,-3.794801341553961,-4.306832242332703,-4.228455161016117,-4.936755530283793,115
-2.5831427070679407,-3.23933540365865,-2.969980340203299,-3.4769975677932057,-3.4986364071847778,-3.304703201979034,-3.7161989885901154,-3.8161927210893336,-4.329495920838065,-4.249279281832538,-4.98175437685716,116
-2.5742640998776136,-3.25635875329426,-2.9809935767345497,-3.468689181184961,-3.495227980736785,-3.3207840994112643,-3.7272124437682717,-3.8358496644461613,-4.350322003788937,-4.268414960420602,-5.023104668302956,117
-2.5669523057208736,-3.270377982405938,-2.9900633009367557,-3.4618469804487604,-3.4924210413090258,-3.3340271914142776,-3.7362823480326353,-3.852037735445902,-4.367472895630832,-4.284173754551947,-5.057157849493612,118
-2.561990731114514,-3.27989103073172,-2.9962177566453954,-3.4572040585206243,-3.4905163324116177,-3.343013575273465,-3.742436925926311,-3.8630224979100123,-4.379111000809261,-4.294867221998217,-5.080265365301556,119
-2.560162782575329,-3.2833958380096395,-2.9984851876959473,-3.455493508336574,-3.489814597554678,-3.3463243482742184,-3.7447044019924016,-3.867069515659947,-4.3833987237697345,-4.298806920531054,-5.08877866059922,120
-2.5588079961228263,-3.2828992394276804,-3.0002233867423262,-3.4525597787456466,-3.486477211847949,-3.3487739145689353,-3.747684113661574,-3.86725485577744,-4.385941193165438,-4.301391838182484,-5.088697351705599,121
-2.5551307186088916,-3.281551328990934,-3.0049413555824986,-3.4445967984274164,-3.477418593501112,-3.355422737368881,-3.7557719024778984,-3.867757921810636,-4.392842181525205,-4.308408043236367,-5.088476656137197,122
-2.5497115727988815,-3.279564934663097,-3.011894151768015,-3.432861880063708,-3.4640690506741945,-3.365221002547748,-3.767690749154587,-3.868499282280608,-4.4030120591080175,-4.3187477138420896,-5.08815142056271,123
-2.5431311814581554,-3.2771528844078675,-3.020336832850428,-3.418612336336349,-3.4478588915272237,-3.3771188959792298,-3.782163634404852,-3.8693995057084325,-4.415361196172863,-4.331303028149038,-5.087756491650834,124
-2.535970167352071,-3.27452800618894,-3.0295244563812895,-3.403105479927163,-3.4302184242202256,-3.3900666035370186,-3.7979135389419048,-3.8703791606151814,-4.428799962978723,-4.3449661643066,-5.087326716070263,125
-2.528809153245987,-3.271903127970013,-3.0387120799121505,-3.387598623517977,-3.4125779569132275,-3.4030143110948075,-3.813663443478958,-3.8713588155219307,-4.442238729784584,-4.358629300464161,-5.086896940489691,126
-2.522228761905261,-3.269491077714783,-3.0471547609945637,-3.3733490797906174,-3.3963677977662563,-3.414912204526289,-3.8281363287292227,-3.8722590389497547,-4.454587866849429,-4.371184614771109,-5.086502011577815,127
-2.5168096160952507,-3.267504683386946,-3.05410755718008,-3.3616141614269095,-3.3830182549393393,-3.4247104697051562,-3.840055175405911,-3.873000399419727,-4.464757744432242,-4.381524285376831,-5.086176776003328,128
-2.513132338581316,-3.2661567729501995,-3.0588255260202524,-3.353651181108679,-3.3739596365925024,-3.431359292505102,-3.8481429642222356,-3.873503465452923,-4.471658732792009,-4.388540490430715,-5.085956080434927,129
-2.5117775521288133,-3.2656601743682403,-3.0605637250666313,-3.350717451517752,-3.370622250885773,-3.433808858799819,-3.851122675891408,-3.8736888055704157,-4.474201202187712,-4.391125408082145,-5.085874771541305,130
-2.5105983450158336,-3.266984667046814,-3.063188324495691,-3.3516791349892934,-3.3715676251552313,-3.4362442354597875,-3.855397162864081,-3.8763000234544176,-4.479780789907992,-4.394699002858563,-5.085628494982708,131
-2.5073976399948887,-3.270579718602943,-3.0703122372317107,-3.354289418697763,-3.3741336410294758,-3.4428545435368467,-3.866999341789908,-3.8833876148538513,-4.494925385148753,-4.404398760108843,-5.084960030037944,132
-2.5026808115429695,-3.2758776893172374,-3.0808106349479494,-3.3581361525839286,-3.3779151381073085,-3.452596050176722,-3.8840972896805988,-3.8938324863898575,-4.517243736029874,-4.4186931392145175,-5.083974923803554,133
-2.496953234137069,-3.2823109394703107,-3.0935586893176685,-3.362807186588559,-3.3825069559875356,-3.4644250225251434,-3.904859083547868,-3.906515544683581,-4.544344590671236,-4.436050599557123,-5.082778723376082,134
-2.490720282254176,-3.289311829342772,-3.107431572014127,-3.367890370652421,-3.387503934268958,-3.4772977277278363,-3.927452800403424,-3.9203176963561615,-4.573836697192718,-4.454939600518193,-5.081476975852068,135
-2.484487330371283,-3.296312719215233,-3.1213044547105855,-3.3729735547162827,-3.3925009125503807,-3.4901704329305296,-3.9500465172589814,-3.9341198480287423,-4.6033288037142,-4.473828601479264,-5.080175228328053,136
-2.4787597529653818,-3.302745969368306,-3.1340525090803046,-3.3776445887209126,-3.3970927304306073,-3.50199940527895,-3.97080831112625,-3.946802906322465,-4.6304296583555615,-4.491186061821868,-5.078979027900581,137
-2.474042924513463,-3.3080439400826007,-3.1445509067965434,-3.381491322607078,-3.4008742275084405,-3.511740911918826,-3.9879062590169414,-3.9572477778584725,-4.652748009236682,-4.505480440927543,-5.077993921666191,138
-2.470842219492518,-3.311638991638729,-3.1516748195325626,-3.384101606315548,-3.4034402433826845,-3.5183512199958846,-3.9995084379427674,-3.9643353692579053,-4.667892604477443,-4.515180198177823,-5.077325456721427,139
-2.4696630123795384,-3.312963484317303,-3.1542994189616222,-3.385063289787089,-3.4043856176521428,-3.5207865966558534,-4.00378292491544,-3.966946587141907,-4.673472192197724,-4.518753792954241,-5.07707918016283,140
-2.4695158560265105,-3.317561721069559,-3.157390901104934,-3.387133648401704,-3.4063800816685608,-3.5274419220041695,-4.008934947296799,-3.972417748776018,-4.679760719959725,-4.525178617198266,-5.086320829015484,141
