C1,C2,C3,C4,C5,C6,time
-2.248833225181859,-4.525413011247295,-3.5316193038876795,-4.127264889997917,-3.766875850376728,-3.758111718394937,81
-2.2357946086146323,-4.52016441374964,-3.517326584365566,-4.134468329727329,-3.768898243791797,-3.7610674724115247,82
-2.2165798052524024,-4.5124296384899365,-3.4962636292803455,-4.1450839251180405,-3.771878613035056,-3.76542332043597,83
-2.193247544026839,-4.50303741138887,-3.4706871838197215,-4.157974290949619,-3.775497632830443,-3.7707125644656543,84
-2.1678565538696075,-4.49281645836712,-3.4428539931713944,-4.172002042001631,-3.779435977901893,-3.776468506497957,85
-2.1424655637123755,-4.48259550534537,-3.4150208025230677,-4.186029793053643,-3.783374322973343,-3.78222444853026,86
-2.119133302486812,-4.473203278244302,-3.3894443570624433,-4.19892015888522,-3.786993342768729,-3.7875136925599433,87
-2.0999184991245827,-4.465468502984599,-3.368381401977223,-4.209535754275932,-3.7899737120119887,-3.791869540584389,88
-2.086879882557356,-4.4602199054869445,-3.3540886824551093,-4.216739194005343,-3.791996105427058,-3.794825294600977,89
-2.0820761817167988,-4.458286211672019,-3.3488229436838046,-4.2193930928530214,-3.7927411977378727,-3.7959142566070883,90
-2.0834571329769087,-4.454477890635356,-3.3483639225468558,-4.221230539215235,-3.79693547172458,-3.8006945687662106,91
-2.0872054292543503,-4.4441410192501305,-3.3471180080322807,-4.226217893626958,-3.8083199296885,-3.8136697017695433,92
-2.0927292342947896,-4.428907735103481,-3.3452819234844853,-4.233567679075813,-3.8250970256353285,-3.832790950406033,93
-2.0994367118438952,-4.410410175782551,-3.3430523922478774,-4.242492418549423,-3.8454692135707647,-3.8560096094646283,94
-2.1067360256473338,-4.3902804788744785,-3.3406261376668627,-4.25220463503541,-3.8676389475005024,-3.881276973734275,95
-2.114035339450772,-4.370150781966407,-3.338199883085848,-4.261916851521398,-3.889808681430241,-3.906544338003923,96
-2.1207428169998774,-4.351653222645476,-3.3359703518492396,-4.2708415909950075,-3.9101808693656768,-3.9297629970625176,97
-2.1262666220403172,-4.336419938498827,-3.3341342673014447,-4.278191376443862,-3.9269579653125057,-3.948884245699008,98
-2.1300149183177584,-4.3260830671136015,-3.3328883527868696,-4.283178730855586,-3.9383424232764255,-3.96185937870234,99
-2.1313958695778683,-4.322274746076939,-3.3324293316499207,-4.285016177217799,-3.9425366972631326,-3.9666396908614625,100
-2.132114111646228,-4.304675492137711,-3.335529154278652,-4.2762154844888,-3.9482186592511943,-3.9714851052658835,101
-2.134063625831775,-4.256906088588376,-3.343942958556636,-4.252327889938656,-3.9636411275045056,-3.984636944363598,102
-2.1369365941052125,-4.186509072831462,-3.3563422490715595,-4.217125119022656,-3.9863689754567524,-4.004018601981282,103
-2.1404251984372444,-4.101026982269496,-3.3713985304111103,-4.174378897196086,-4.013967076541625,-4.027553471945613,104
-2.1442216207985734,-4.0080023543050025,-3.387783307162974,-4.127860949914229,-4.044000304192808,-4.053164948083268,105
-2.148018043159902,-3.9149777263405086,-3.4041680839148376,-4.081343002632372,-4.074033531843993,-4.078776424220922,106
-2.1515066474919338,-3.8294956357785424,-3.419224365254388,-4.0385967808058005,-4.101631632928864,-4.102311294185252,107
-2.1543796157653716,-3.7590986200216294,-3.431623655769312,-4.003394009889802,-4.124359480881111,-4.121692951802937,108
-2.156329129950919,-3.711329216472295,-3.440037460047296,-3.979506415339659,-4.139781949134422,-4.134844790900651,109
-2.157047372019278,-3.693729962533067,-3.4431372826760267,-3.970705722610659,-4.145463911122484,-4.139690205305072,110
-2.1596093520280006,-3.686681285107402,-3.4475869792568155,-3.9667572285350556,-4.152148316403788,-4.146335482198401,111
-2.166563297765963,-3.667549160666313,-3.459664727118957,-3.9560398874727047,-4.17029170216733,-4.164372662337437,112
-2.176811217800854,-3.6393544509636544,-3.477463513442112,-3.940245911170292,-4.197029323292548,-4.190953769910751,113
-2.1892551207003654,-3.6051180177532847,-3.499076325405944,-3.921067511374506,-4.229496434658886,-4.223230829106919,114
-2.2027970150321856,-3.5678607227890575,-3.5225961501901133,-3.9001968998320327,-4.264828291145781,-4.258355864114513,115
-2.2163389093640067,-3.5306034278248304,-3.546115974974283,-3.879326288289559,-4.3001601476326785,-4.293480899122108,116
-2.2287828122635176,-3.49636699461446,-3.567728786938115,-3.8601478884937728,-4.332627258999015,-4.325757958318275,117
-2.2390307322984087,-3.4681722849118017,-3.58552757326127,-3.84435391219136,-4.359364880124233,-4.35233906589159,118
-2.2459846780363706,-3.449040160470713,-3.597605321123411,-3.8336365711290092,-4.377508265887775,-4.370376246030625,119
-2.2485466580450937,-3.441991483045048,-3.6020550177042,-3.8296880770534063,-4.384192671169079,-4.377021522923953,120
-2.2488430424709986,-3.4415773961730776,-3.6056898601721485,-3.8289016047619366,-4.3872099264819475,-4.381443042969406,121
-2.249647514484169,-3.4404534460920146,-3.6155558611565812,-3.8267668942565196,-4.395399619474018,-4.393444311664207,122
-2.2508330521877884,-3.438797098604131,-3.630095231028376,-3.8236210050906414,-4.40746864072549,-4.411130391846018,123
-2.252272633685041,-3.436785819511703,-3.647750180158413,-3.8198009968177904,-4.4221238808165655,-4.432606346352504,124
-2.2538392370791094,-3.4345970746170007,-3.6669629189175703,-3.8156439289914514,-4.438072230327439,-4.455977238021325,125
-2.255405840473178,-3.4324083297222985,-3.6861756576767286,-3.8114868611651125,-4.454020579838314,-4.479348129690147,126
-2.2568454219704304,-3.4303970506298698,-3.7038306068067652,-3.807666852892261,-4.468675819929389,-4.500824084196633,127
-2.25803095967405,-3.428740703141987,-3.7183699766785603,-3.8045209637263833,-4.480744841180861,-4.518510164378443,128
-2.25883543168722,-3.427616753060924,-3.7282359776629925,-3.8023862532209662,-4.488934534172932,-4.5305114330732446,129
-2.259131816113125,-3.427202666188953,-3.731870820130941,-3.8015997809294966,-4.4919517894858,-4.534932953118697,130
-2.258929444620286,-3.428749593073203,-3.7336920948138896,-3.803946702769631,-4.496377393644396,-4.5390951943249,131
-2.258380150568295,-3.4329483946161665,-3.7386355546676078,-3.810316919192854,-4.508389747789157,-4.5503927061703076,132
-2.2575706645969396,-3.439136102153165,-3.7459206533994016,-3.8197046065533926,-4.526092164423542,-4.567041670995118,133
-2.256587717346008,-3.446649747019521,-3.754766844716581,-3.831103941205476,-4.547587956051009,-4.5872582711395316,134
-2.2555180394552883,-3.4548263605505554,-3.7643935823264525,-3.8435090995033305,-4.5709804351750165,-4.609258688943745,135
-2.254448361564569,-3.46300297408159,-3.774020319936324,-3.8559142578011856,-4.594372914299026,-4.63125910674796,136
-2.2534654143136374,-3.470516618947946,-3.782866511253503,-3.8673135924532684,-4.615868705926493,-4.6514757068923736,137
-2.2526559283422816,-3.4767043264849447,-3.7901516099852977,-3.876701279813807,-4.633571122560877,-4.668124671717185,138
-2.252106634290291,-3.4809031280279084,-3.7950950698390153,-3.88307149623703,-4.645583476705638,-4.6794221835625915,139
-2.251904262797452,-3.482450054912158,-3.796916344521964,-3.8854184180771645,-4.650009080864234,-4.683584424768794,140
-2.252217349114036,-3.48115042600929,-3.799087678876834,-3.8851134779898664,-4.659144514875423,-4.68873955887671,141
-2.253067154830478,-3.477622861844363,-3.804981300697197,-3.8842857834672007,-4.68394069290579,-4.702732065741054,142
-2.254319500096813,-3.4724243462328914,-3.813666638116678,-3.8830660231180083,-4.720482428950541,-4.723352602172716,143
-2.255840205063078,-3.466111862990391,-3.824213119268906,-3.881584885551133,-4.764854537004885,-4.748391824982594,144
-2.257495089879307,-3.4592423959323746,-3.8356901722875065,-3.879973059375415,-4.813141831064021,-4.775640390981577,145
-2.259149974695536,-3.452372928874359,-3.8471672253061078,-3.8783612331996973,-4.861429125123158,-4.802888956980562,146
-2.2606706796618004,-3.4460604456318578,-3.8577137064583353,-3.8768800956328215,-4.9058012331775,-4.8279281797904385,147
-2.2619230249281363,-3.4408619300203864,-3.866399043877817,-3.8756603352836296,-4.942342969222252,-4.848548716222101,148
-2.262772830644578,-3.4373343658554596,-3.872292665698179,-3.8748326407609635,-4.9671391472526185,-4.862541223086445,149
-2.263085916961162,-3.4360347369525917,-3.8744640000530497,-3.8745277006736654,-4.976274581263807,-4.867696357194361,150
-2.2637803369620846,-3.4419227388798497,-3.8810727257833206,-3.8844583126696137,-4.982740166169714,-4.878207630449268,151
-2.2656651912503043,-3.4579044583966936,-3.899010695622627,-3.911412830944331,-5.00028961091432,-4.9067382292840165,152
-2.268442871253996,-3.4814564661057252,-3.9254455985437096,-3.951135278928124,-5.0261519505379475,-4.948783322303644,153
-2.271815768401336,-3.5100553326095505,-3.9575451235193104,-3.999369680051302,-5.057556220080926,-4.999838078113193,154
-2.2754862741204995,-3.5411776285107717,-3.9924769595221696,-4.051860057744172,-5.091731454583577,-5.055397665317701,155
-2.279156779839664,-3.572299924411993,-4.02740879552503,-4.104350435437042,-5.1259066890862295,-5.11095725252221,156
-2.2825296769870036,-3.600898790915818,-4.059508320500631,-4.152584836560219,-5.157310958629207,-5.162012008331759,157
-2.285307356990695,-3.62445079862485,-4.085943223421713,-4.192307284544012,-5.183173298252836,-5.204057101351387,158
-2.287192211278915,-3.640432518141693,-4.103881193261019,-4.219261802818728,-5.200722742997441,-5.2325877001861345,159
-2.2878866312798376,-3.6463205200689512,-4.11048991899129,-4.229192414814677,-5.2071883279033475,-5.243098973441041,160
-2.2863850026446455,-3.644182582502762,-4.114697692010606,-4.223228894132307,-5.210378218180701,-5.245751636997781,161
-2.2822635112842247,-3.638314626204072,-4.126246686042346,-4.206860933110483,-5.219133448941945,-5.25303235186628,162
-2.2760972490163085,-3.6295354357726985,-4.143525413547196,-4.182372433287134,-5.232232360080862,-5.2639252043439555,163
-2.26846130765863,-3.6186637958084598,-4.164922386985846,-4.152047296200191,-5.248453291491232,-5.2774142807282285,164
-2.259930779028922,-3.6065184909111716,-4.188826118818983,-4.118169423387579,-5.2665745830668325,-5.2924836673165165,165
-2.251080754944918,-3.5939183056806514,-4.213625121507293,-4.08302271638723,-5.285374574701445,-5.30811745040624,166
-2.2424863272243507,-3.581682024716716,-4.237707907511463,-4.04889107673707,-5.303631606288847,-5.323299716294816,167
-2.2347225876849537,-3.5706284326191833,-4.259462989292182,-4.01805840597503,-5.32012401772282,-5.337014551279663,168
-2.2283646281444596,-3.5615763139878704,-4.2772788793101375,-3.99280860563904,-5.333630148897143,-5.348246041658201,169
-2.223987540420602,-3.5553444534225944,-4.289544090026017,-3.9754255772670257,-5.342928339705598,-5.35597827372785,170
