C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,time
-1.2091681934215122,-3.775455434869571,-2.872937664153384,-4.63398852599239,-4.07629498556526,-3.2094074153818717,-4.082801458401055,-3.539742924882047,-3.5705511697894288,-3.657665605732377,-3.854030707081228,-4.29378740933225,85
-1.2572440981136501,-3.6640784584987753,-2.821137887256894,-4.597408081765139,-4.085975556842236,-3.1841097179024893,-4.088440953567515,-3.5221263849827653,-3.5778207821168944,-3.6656583917182575,-3.8603793610417374,-4.296782969167333,86
-1.3014219564793967,-3.5617320477796692,-2.773538092270931,-4.5637936195022615,-4.094871216934591,-3.160863185083598,-4.093623192369127,-3.5059382131834256,-3.5845009664178082,-3.6730031139755526,-3.866213259275718,-4.299535645772545,87
-1.337803722192366,-3.477446768363932,-2.7343382611060196,-4.536111121168126,-4.102197054657707,-3.1417189815856874,-4.097890918441043,-3.492606777583969,-3.590002294665621,-3.6790517087756784,-3.8710176460566443,-4.301802555918014,88
-1.362491348926166,-3.4202531859032548,-2.707738375672687,-4.517326568727106,-4.107168158826965,-3.128728272069248,-4.1007868754184145,-3.483560446284338,-3.5937353388337785,-3.6831561123900496,-3.874277765657987,-4.3033408163738684,89
-1.3715867903544081,-3.3991818660493207,-2.6979384178814594,-4.510405944143573,-4.1089996182577435,-3.1239422211947705,-4.1018538069363935,-3.480227587384474,-3.5951106708957314,-3.684668261090081,-3.8754788623532184,-4.303907543910236,90
-1.3742469725493525,-3.3710679252811713,-2.699122042725894,-4.5065911940049395,-4.112154826816214,-3.1219413521865884,-4.104395121609395,-3.4802412538765406,-3.599488707102005,-3.6888026588096614,-3.880056848387963,-4.309601088419393,91
-1.3814674670784872,-3.294758657481907,-2.702334738732217,-4.496236872200076,-4.120718964332062,-3.1165104220215234,-4.111292975721828,-3.480278348640722,-3.6113719482333195,-3.7000245954770943,-3.89248281048227,-4.325054994944252,92
-1.3921081958582644,-3.182302894409308,-2.707069238109956,-4.480977871645541,-4.1333397985659435,-3.108506945988795,-4.121458234413834,-3.4803330146089877,-3.6288840930584136,-3.7165621863554152,-3.910794754621248,-4.347829172980883,93
-1.405029080805137,-3.045749467821153,-2.7128182730686397,-4.462449085257893,-4.148665097278514,-3.098788439377626,-4.133801762825557,-3.480399394713312,-3.6501488403460294,-3.736643546707663,-3.933030686790008,-4.375483532025366,94
-1.419090043835557,-2.8971472094752198,-2.7190745758177943,-4.442285405953687,-4.1653426282304284,-3.0882124174772354,-4.147234426097135,-3.4804716318856643,-3.673289888864904,-3.7584967917968735,-3.957228612973658,-4.405577981573773,95
-1.433151006865977,-2.7485449511292863,-2.72533087856695,-4.42212172664948,-4.182020159182344,-3.0776363955768455,-4.160667089368716,-3.4805438690580166,-3.6964309373837794,-3.780350036886084,-3.981426539157308,-4.435672431122179,96
-1.4460718918128497,-2.611991524541129,-2.7310799135256327,-4.403592940261831,-4.197345457894914,-3.0679178889656757,-4.173010617780438,-3.48061024916234,-3.717695684671394,-3.8004313972383317,-4.003662471326067,-4.463326790166661,97
-1.4567126205926269,-2.499535761468531,-2.735814412903372,-4.388333939707296,-4.209966292128796,-3.059914412932948,-4.183175876472444,-3.4806649151306064,-3.7352078294964883,-3.816968988116653,-4.021974415465046,-4.486100968203293,98
-1.4639331151217614,-2.4232264936692682,-2.739027108909695,-4.377979617902434,-4.218530429644644,-3.054483482767883,-4.190073730584877,-3.4807020098947876,-3.7470910706278024,-3.828190924784085,-4.034400377559352,-4.501554874728151,99
-1.4665932973167057,-2.395112552901119,-2.7402107337541297,-4.3741648677638,-4.221685638203114,-3.0524826137597008,-4.192615045257878,-3.480715676386854,-3.7514691068340764,-3.8323253225036655,-4.038978363594097,-4.507248419237309,100
-1.464316691941304,-2.3851160321718448,-2.7412133695519656,-4.364341204984384,-4.217977449939661,-3.0529122996110343,-4.195669748147275,-3.480671391265157,-3.754290738232139,-3.835888976004774,-4.041855340970179,-4.510625211805872,101
-1.4581373344937847,-2.357982618763815,-2.7439348095746636,-4.337676977440254,-4.207912367510288,-3.054078589778939,-4.203961084561351,-3.4805511887919787,-3.7619494520268812,-3.8455617497934975,-4.049664279562401,-4.51979079163483,102
-1.4490309129921772,-2.317996535846719,-2.747945352766007,-4.2983823263225895,-4.193079614456475,-3.055797333184272,-4.216179896118938,-3.480374048305189,-3.773235977619132,-3.859816363797931,-4.061172189066727,-4.533297961909082,103
-1.4379731154545115,-2.269442006590246,-2.7528152980697826,-4.25066739282257,-4.175068414319703,-3.0578843787478913,-4.231017024438864,-3.4801589491426594,-3.786941044409723,-3.8771255379461724,-4.075146079179124,-4.5496995258135335,104
-1.4259396298988158,-2.216603254164083,-2.7581149444297726,-4.198742318131371,-4.155467990641451,-3.0601555753906533,-4.2471633111399605,-3.479924870642259,-3.801855381799483,-3.895961992166317,-4.090352959595555,-4.567548286533082,105
-1.4139061443431205,-2.16376450173792,-2.763414590789763,-4.1468172434401716,-4.135867566963198,-3.0624267720334153,-4.263309597841056,-3.4796907921418594,-3.8167697191892436,-3.9147984463864622,-4.1055598400119875,-4.5853970472526315,106
-1.4028483468054544,-2.1152099724814466,-2.768284536093538,-4.099102309940151,-4.117856366826427,-3.0645138175970343,-4.2781467261609825,-3.4794756929793293,-3.830474785979834,-3.932107620534703,-4.119533730124384,-4.601798611157083,107
-1.3937419253038472,-2.075223889564351,-2.772295079284882,-4.059807658822487,-4.103023613772614,-3.066232561002368,-4.290365537718569,-3.4792985524925406,-3.841761311572085,-3.9463622345391367,-4.131041639628711,-4.615305781431336,108
-1.387562567856328,-2.0480904761563217,-2.7750165193075795,-4.033143431278359,-4.092958531343242,-3.0673988511702723,-4.298656874132645,-3.479178350019362,-3.8494200253668267,-3.95603500832786,-4.138850578220931,-4.6244713612602935,109
-1.3852859624809262,-2.0380939554270476,-2.7760191551054154,-4.023319768498943,-4.089250343079788,-3.067828537021606,-4.301711577022042,-3.4791340648976647,-3.8522416567648894,-3.9595986618289682,-4.141727555597013,-4.6278481538288565,110
-1.3664445586393876,-2.0382391381795,-2.7795316903703204,-4.006072451854157,-4.076294200710662,-3.073682262656513,-4.297948211827693,-3.484165654674591,-3.8579720384171976,-3.9661247830220447,-4.1481875871853795,-4.634426424714009,111
-1.3153036053552132,-2.038633205650444,-2.789065714660777,-3.9592583066754576,-4.041127528565894,-3.0895709465226884,-4.287733363443032,-3.497822826926248,-3.873525931473463,-3.983838540546109,-4.165721958639517,-4.65228173140228,112
-1.2399379899890612,-2.039213936660255,-2.803115855720397,-3.89026904009632,-3.9893029590893923,-3.1129858490623152,-4.2726799026656375,-3.517949186033953,-3.8964474580826955,-4.009943025318414,-4.191562084992981,-4.6785948149428895,113
-1.1484225999015916,-2.0399191100293117,-2.820176741292793,-3.8064963592502257,-3.9263731247250697,-3.1414182307175773,-4.254400700293088,-3.5423883363790236,-3.924280740393907,-4.041641328256214,-4.222939381279332,-4.710546416385059,114
-1.0488323224534626,-2.040686504577991,-2.8387429991215765,-3.7153319712706514,-3.857890657916836,-3.1723593519306554,-4.23450862712296,-3.5689838823427764,-3.9545699005561072,-4.076136540276759,-4.257085262532125,-4.745317276778007,115
-0.9492420450053322,-2.04145389912667,-2.85730925695036,-3.6241675832910762,-3.7894081911086013,-3.203300473143735,-4.214616553952831,-3.59557942830653,-3.9848590607183083,-4.110631752297306,-4.291231143784919,-4.7800881371709565,116
-0.8577266549178625,-2.042159072495727,-2.8743701425227557,-3.540394902444981,-3.7264783567442783,-3.231732854798996,-4.19633735158028,-3.6200185786516004,-4.01269234302952,-4.142330055235105,-4.322608440071269,-4.812039738613125,117
-0.7823610395517111,-2.042739803505538,-2.8884202835823753,-3.4714056358658447,-3.6746537872677774,-3.255147757338623,-4.181283890802885,-3.640144937759305,-4.035613869638752,-4.16843454000741,-4.348448566424733,-4.838352822153735,118
-0.7312200862675371,-2.0431338709764812,-2.897954307872832,-3.4245914906871446,-3.639487115123009,-3.271036441204799,-4.1710690424182255,-3.653802110010962,-4.051167762695017,-4.186148297531474,-4.36598293787887,-4.856208128842005,119
-0.7123786824259992,-2.0432790537289343,-2.901466843137737,-3.4073441740423602,-3.6265309727538835,-3.2768901668397055,-4.167305677223877,-3.658833699787888,-4.0568981443473255,-4.19267441872455,-4.372442969467237,-4.862786399727158,120
-0.705583397063007,-2.049003955770771,-2.904502059876475,-3.4171918183196843,-3.6352797736502565,-3.280186893690143,-4.173662159172831,-3.663049746131134,-4.063900673619015,-4.198308960856175,-4.377817212705483,-4.861145518578589,121
-0.6871390510777428,-2.064542975598613,-2.9127405053101914,-3.4439211385009925,-3.659026518940412,-3.2891351522841874,-4.190915467319991,-3.674493300491373,-4.082907538785029,-4.213602718070583,-4.392404444352152,-4.856691698318188,122
-0.6599579096257744,-2.087442583765959,-2.924881372265142,-3.4833117156102884,-3.6940217225259033,-3.302322059685937,-4.216341395115806,-3.6913574858643567,-4.110917655871786,-4.23614088659708,-4.413901417305138,-4.850128173723912,123
-0.6269522378626703,-2.1152492508263077,-2.9396238535675825,-3.5311431306715764,-3.7365158983082867,-3.3183347329594906,-4.247215736010725,-3.7118354252458374,-4.144929940905705,-4.26350866266497,-4.440004884462336,-4.842158179573722,124
-0.591034300943998,-2.1455094473331577,-2.955667142043767,-3.58319496470886,-3.7827595601891146,-3.3357602891689453,-4.280814283455195,-3.7341202416315658,-4.181943309913205,-4.293291242503554,-4.468411598721639,-4.833484950645572,125
-0.5551163640253252,-2.1757696438400083,-2.971710430519952,-3.6352467987461448,-3.8290032220699435,-3.3531858453784005,-4.3144128308996645,-3.7564050580172945,-4.218956678920706,-4.323073822342139,-4.496818312980944,-4.824811721717423,126
-0.5221106922622211,-2.2035763109003565,-2.986452911822392,-3.6830782138074327,-3.8714973978523264,-3.3691985186519537,-4.345287171794583,-3.7768829973987748,-4.2529689639546255,-4.350441598410028,-4.522921780138141,-4.816841727567232,127
-0.4949295508102529,-2.226475919067702,-2.998593778777343,-3.722468790916728,-3.906492601437818,-3.3823854260537036,-4.3707130995903976,-3.7937471827717584,-4.280979081041382,-4.372979766936525,-4.544418753091127,-4.810278202972956,128
-0.47648520482498885,-2.242014938895544,-3.0068322242110592,-3.749198111098036,-3.930239346727973,-3.3913336846477478,-4.387966407737558,-3.8051907371319973,-4.299985946207396,-4.388273524150934,-4.559005984737796,-4.805824382712556,129
-0.46968991946199684,-2.2477398409373808,-3.009867440949797,-3.75904575537536,-3.938988147624346,-3.394630411498185,-4.394322889686512,-3.8094067834752434,-4.306988475479085,-4.393908066282558,-4.564380227976042,-4.804183501563987,130
