C1,C2,C3,C4,C5,C6,C7,time
-4.10975517344687,-4.007477206537624,-3.341961042651926,-3.7004114320005494,-4.862671082357374,-3.0633054889266598,-4.8619718479357354,29
-4.1134648866162316,-4.000383390586538,-3.329078334212453,-3.6915704812292423,-4.90914102247686,-3.0577305441916582,-4.86682031665131,30
-4.125125863142942,-4.000612236910367,-3.3249625847156006,-3.691294850930156,-4.96324896896651,-3.062578708904806,-4.8625482179419794,31
-4.143881135432664,-4.007422331928194,-3.328827648837136,-3.6987156057427786,-5.023540093403838,-3.076809491609142,-4.850081134739335,32
-4.168873735891066,-4.020072262059101,-3.3398873812528267,-3.712963810306597,-5.088559567366365,-3.099382400847707,-4.830344649974968,33
-4.19924669692381,-4.037820613722168,-3.357355636638439,-3.733170529261099,-5.156852562431602,-3.129256945163538,-4.804264346580466,34
-4.234143050936563,-4.059925973336479,-3.380446269669741,-3.75846682724577,-5.2269642501770655,-3.1653926330996742,-4.772765807487424,35
-4.272705830334989,-4.085646927321115,-3.408373135022499,-3.787983768900099,-5.297439802180273,-3.2067489731991565,-4.73677461562743,36
-4.314078067524758,-4.114242062095158,-3.4403500873724813,-3.820852418863574,-5.36682439001874,-3.2522854740050247,-4.697216353932076,37
-4.357402794911528,-4.1449699640776885,-3.4755909813954533,-3.85620384177568,-5.43366318526998,-3.300961644060316,-4.655016605332951,38
-4.40182304490097,-4.177089219687791,-3.5133096717671837,-3.893169102275906,-5.496501359511513,-3.35173699190807,-4.611100952761647,39
-4.446481849898747,-4.209858415344546,-3.552720013163439,-3.930879265003738,-5.553884084320851,-3.403571026091327,-4.566394979149755,40
-4.490522242310526,-4.242536137467036,-3.593035860259987,-3.9684653945986654,-5.60435653127551,-3.4554232551531254,-4.521824267428864,41
-4.533087254541972,-4.274380972474343,-3.6334710677325948,-4.005058555700175,-5.64646387195301,-3.5062531876365055,-4.478314400530567,42
-4.573319918998746,-4.3046515067855475,-3.673239490257028,-4.039789812947752,-5.6787512779308615,-3.555020332084505,-4.436790961386452,43
-4.610363268086518,-4.3326063268197315,-3.7115549825090555,-4.071790230980884,-5.699763920786583,-3.600684197040164,-4.398179532928113,44
-4.643360334210953,-4.3575040189959795,-3.7476313991644448,-4.100190874439062,-5.708046972097691,-3.6422042910465215,-4.3634056980871385,45
-4.6714541497777144,-4.3786031697333705,-3.780682594898961,-4.1241228079617684,-5.702145603441699,-3.6785401226466163,-4.3333950397951195,46
-4.693787747192469,-4.395162365450989,-3.8099224243883727,-4.142717096188493,-5.6806049863961245,-3.708651200383489,-4.309073140983647,47
-4.709504158860881,-4.406440192567914,-3.8345647423084466,-4.155104803758724,-5.641970292538481,-3.731497032800179,-4.291365584584311,48
-4.717746417188616,-4.41169523750323,-3.8538234033349505,-4.160416995311947,-5.584786693446289,-3.746037128439723,-4.281197953528703,49
-4.717657554581342,-4.410186086676018,-3.866912262143652,-4.15778473548765,-5.5075993606970615,-3.7512309958451633,-4.279495830748414,50
-4.711437646434145,-4.403146497076786,-3.880258677827644,-4.148339776520127,-5.387485785629281,-3.751469270084905,-4.2833854785801035,51
-4.702402889344422,-4.392921107804909,-3.8996450772518365,-4.134620456560003,-5.213014242282651,-3.751815376462334,-4.289035404992558,52
-4.691370497521293,-4.380434828442768,-3.92331791674972,-4.11786771912126,-4.999966076286518,-3.752238008872961,-4.295934561365556,53
-4.679157685173877,-4.366612568572744,-3.949523652654785,-4.099322507717876,-4.764122633270219,-3.7527058612122954,-4.303571899078874,54
-4.666581666511298,-4.352379237777217,-3.97650874130052,-4.080225765863834,-4.521265258863103,-3.753187627375847,-4.3114363695122915,55
-4.654459655742674,-4.338659745638568,-4.002519639020417,-4.061818437073115,-4.287175298694508,-3.7536520012591255,-4.3190169240455845,56
-4.643608867077126,-4.326379001739179,-4.0258028021479655,-4.0453414648597,-4.077634098393784,-3.7540676767576393,-4.325802514058533,57
-4.634846514723775,-4.316461915661429,-4.044604687016655,-4.032035792737569,-3.9084230035902685,-3.7544033477668997,-4.331282090930914,58
-4.628989812891744,-4.3098333969877,-4.057171749959976,-4.023142364220705,-3.7953233599133083,-3.754627708182415,-4.334944606042505,59
-4.626855975790151,-4.3074183553003715,-4.061750447311418,-4.019902122823088,-3.754116512992246,-3.7547094518996964,-4.336279010773085,60
-4.6231461551774835,-4.290787731147668,-4.06074855822743,-4.016467502743454,-3.7459948860623413,-3.755220217900324,-4.3326297777313725,61
-4.613076642085956,-4.245647465590327,-4.0580291449994625,-4.007144962527306,-3.723950470109743,-3.7566065827591695,-4.322724716618152,62
-4.598237359635285,-4.17912496897951,-4.05402158866351,-3.9934064822087727,-3.6914639623901246,-3.758649646761679,-4.308127784451301,63
-4.580218230945186,-4.0983476516663755,-4.049155270255568,-3.976724041821983,-3.65201606015916,-3.761130510193299,-4.290402938248698,64
-4.560609179135371,-4.010442924002082,-4.043859570811631,-3.9585696214010637,-3.609087460672522,-3.7638302733394724,-4.271114135028217,65
-4.541000127325556,-3.922538196337788,-4.038563871367694,-3.9404152009801443,-3.566158861185883,-3.766530036485646,-4.251825331807736,66
-4.522980998635456,-3.841760879024654,-4.033697552959753,-3.923732760593354,-3.5267109589549186,-3.769010899917265,-4.234100485605132,67
-4.5081417161847845,-3.7752383824138365,-4.0296899966238,-3.9099942802748204,-3.4942244512353002,-3.771053963919775,-4.219503553438281,68
-4.498072203093257,-3.7300981168564964,-4.0269705833958325,-3.9006717400586726,-3.4721800352827024,-3.772440328778621,-4.209598492325061,69
-4.49436238248059,-3.7134674927037925,-4.025968694311844,-3.897237119979039,-3.464058408352798,-3.772951094779248,-4.205949259283349,70
-4.491153072901459,-3.7054155853708886,-4.02699424617881,-3.893127962672681,-3.463240229103078,-3.773497999014405,-4.202024673917921,71
-4.482442089758102,-3.683560408324434,-4.029777886960574,-3.8819745356982787,-3.461019456853838,-3.7749824533669725,-4.191372227926046,72
-4.469604851441576,-3.6513527789928175,-4.033880094428436,-3.8655379064728437,-3.4577467398549584,-3.777170070307599,-4.175673886464336,73
-4.4540167763429395,-3.612243514804427,-4.0388613463536975,-3.845579142413388,-3.453772726356319,-3.779826462306932,-4.156611614689403,74
-4.437053282853245,-3.569683433187648,-4.044282120507658,-3.823859310936921,-3.4494480646077994,-3.7827172418356176,-4.135867377757858,75
-4.420089789363551,-3.5271233515708693,-4.049702894661619,-3.802139479460454,-3.44512340285928,-3.7856080213643035,-4.115123140826313,76
-4.404501714264914,-3.4880140873824783,-4.05468414658688,-3.782180715400998,-3.4411493893606404,-3.7882644133636356,-4.09606086905138,77
-4.391664475948389,-3.4558064580508616,-4.058786354054742,-3.765744086175563,-3.4378766723617606,-3.7904520303042624,-4.08036252758967,78
-4.382953492805032,-3.4339512810044077,-4.061569994836506,-3.754590659201161,-3.435655900112521,-3.7919364846568304,-4.069710081597795,79
-4.379744183225901,-3.4258993736715038,-4.062595546703472,-3.750481501894803,-3.434837720862801,-3.7924833888919873,-4.065785496232367,80
-4.37662610540383,-3.4189098827982702,-4.06423275194708,-3.7470261936557847,-3.438628531157196,-3.7953462443157715,-4.073703291115619,81
-4.368162751315352,-3.399938407570924,-4.068676594751161,-3.737647499864165,-3.4489178733848402,-3.8031168518946146,-4.095194448655872,82
-4.355690440027068,-3.37198044407799,-4.075225415725596,-3.7238262669080937,-3.464081114562421,-3.8145682735897517,-4.126865628188877,83
-4.3405454906055825,-3.338031488408001,-4.083177555480266,-3.707043341175722,-3.4824936217066274,-3.828473571362419,-4.165323489050385,84
-4.324064222117494,-3.301087036649483,-4.0918313546250555,-3.6887795690551988,-3.502530761834145,-3.8436058071738506,-4.207174690576142,85
-4.307582953629405,-3.264142584890964,-4.100485153769844,-3.670515796934676,-3.5225679019616627,-3.8587380429852822,-4.2490258921018995,86
-4.292438004207918,-3.2301936292209747,-4.108437293524514,-3.653732871202304,-3.5409804091058676,-3.872643340757948,-4.287483752963405,87
-4.279965692919635,-3.202235665728042,-4.114986114498949,-3.639911638246233,-3.5561436502834494,-3.8840947624530857,-4.319154932496412,88
-4.271502338831158,-3.183264190500695,-4.11942995730303,-3.6305329444546133,-3.5664329925110936,-3.8918653700319292,-4.340646090036665,89
-4.2683842610090865,-3.176274699627462,-4.121067162546638,-3.627077636215595,-3.5702238028054887,-3.8947282254557134,-4.348563884919916,90
-4.2575113113309415,-3.172637360981526,-4.119906013702792,-3.6266989619785357,-3.573643382575355,-3.9004681265603556,-4.353569115767554,91
-4.227999019347403,-3.1627645846568413,-4.11675432398378,-3.625671131906517,-3.5829250990935644,-3.9160478581300993,-4.367154742354,92
-4.184507220634821,-3.148215230073096,-4.1121097286083925,-3.624156434958278,-3.59660341817303,-3.9390074625486675,-4.38717566574455,93
-4.131695750769544,-3.1305481566499775,-4.106469862795423,-3.6223171600925603,-3.613212805626668,-3.9668869821997874,-4.411486787004506,94
-4.074224445327918,-3.1113222238071714,-4.1003323617636624,-3.620315596268102,-3.6312877272673907,-3.9972264594671816,-4.437943007199163,95
-4.016753139886292,-3.0920962909643652,-4.094194860731902,-3.6183140324436445,-3.6493626489081135,-4.027565936734576,-4.46439922739382,96
-3.9639416700210135,-3.0744292175412458,-4.088554994918932,-3.616474757577926,-3.665972036361751,-4.055445456385696,-4.4887103486537745,97
-3.9204498713084317,-3.0598798629575006,-4.083910399543545,-3.6149600606296874,-3.6796503554412165,-4.078405060804265,-4.508731272044325,98
-3.8909375793248944,-3.050007086632817,-4.080758709824533,-3.613932230557668,-3.688932071959426,-4.093984792374008,-4.522316898630771,99
-3.880064629646749,-3.0463697479868803,-4.0795975609806865,-3.6135535563206087,-3.6923516517292923,-4.09972469347865,-4.527322129478408,100
-3.869075285840439,-3.047475234012001,-4.071152125574473,-3.6158795102166232,-3.697571815032643,-4.103271009830462,-4.530897433848112,101
-3.8392470669375975,-3.0504758389373285,-4.048228800900464,-3.6221928136486636,-3.711740829713167,-4.112896725642525,-4.54060183142302,102
-3.7952896917123575,-3.054897783037811,-4.014447059275609,-3.631496629232722,-3.7326214829265694,-4.127081991049774,-4.554903048901831,103
-3.741912878938853,-3.0602672865883975,-3.973426373016857,-3.642794119584794,-3.757976561828559,-4.144306956187149,-4.572268812983246,104
-3.6838263473912147,-3.066110569864035,-3.928786214441156,-3.6550884473208716,-3.7855688535748415,-4.163051771189586,-4.591166850365962,105
-3.6257398158435756,-3.0719538531396733,-3.884146055865454,-3.6673827750569497,-3.813161145321124,-4.181796586192024,-4.610064887748678,106
-3.572363003070071,-3.0773233566902594,-3.8431253696067023,-3.678680265409021,-3.8385162242231137,-4.199021551329398,-4.6274306518300925,107
-3.5284056278448315,-3.0817453007907423,-3.809343627981847,-3.6879840809930795,-3.859396877436516,-4.2132068167366485,-4.641731869308905,108
-3.4985774089419905,-3.084745905716069,-3.786420303307839,-3.69429738442512,-3.87356589211704,-4.22283253254871,-4.651436266883812,109
-3.4875880651356805,-3.08585139174119,-3.777974867901625,-3.6966233383211344,-3.8787860554203903,-4.226378848900523,-4.655011571253516,110
-3.4859819547636315,-3.0891852667231134,-3.7780091554164335,-3.6996862558566077,-3.882503032344529,-4.23068951843181,-4.663091323026437,111
-3.481622512325213,-3.0982343559597627,-3.7781022215280573,-3.707999889167178,-3.89259196971005,-4.242389907159591,-4.685022077838653,112
-3.4751980708370165,-3.111569855887456,-3.7782393715872913,-3.720251559309071,-3.9074598774066054,-4.259632585284741,-4.717341084930338,113
-3.4673969633156365,-3.127762962942512,-3.778405910944933,-3.7351285873385125,-3.9255137653238523,-4.280570123008139,-4.756585593541671,114
-3.458907522777663,-3.14538487356125,-3.7785871449517785,-3.7513182943117283,-3.9451606433514437,-4.303355090530658,-4.799292852912828,115
-3.4504180822396897,-3.163006784179988,-3.778768378958624,-3.767508001284944,-3.964807521379036,-4.32614005805318,-4.842000112283984,116
-3.4426169747183093,-3.179199891235044,-3.7789349183162657,-3.7823850293143852,-3.9828614092962824,-4.347077595776576,-4.881244620895317,117
-3.436192533230113,-3.1925353911627368,-3.7790720683755,-3.7946366994562784,-3.9977293169928387,-4.364320273901726,-4.913563627987003,118
-3.4318330907916947,-3.2015844803993865,-3.779165134487123,-3.8029503327668484,-4.007818254358359,-4.376020662629507,-4.935494382799218,119
-3.4302269804196457,-3.2049183553813094,-3.779199422001932,-3.8060132503023216,-4.0115352312824974,-4.380331332160795,-4.943574134572139,120
-3.427283336837566,-3.2053121575850523,-3.776364450042964,-3.8078273643582126,-4.014815192120752,-4.3828232904271,-4.943703731944212,121
-3.4192934471147782,-3.2063810492809264,-3.768669526154338,-3.812751388224202,-4.0237179429674415,-4.389587177149929,-4.94405549623984,122
-3.407518872786459,-3.207956258095898,-3.757329638318467,-3.820007844447765,-4.036837786320457,-4.399555010215149,-4.944573885728132,123
-3.393221175387787,-3.2098690116569353,-3.7435597745177676,-3.828819255576378,-4.052769024677691,-4.4116588075086325,-4.945203358678202,124
-3.377661916453937,-3.211950537591005,-3.7285749227346523,-3.8384081441575146,-4.070105960537033,-4.424830586916245,-4.9458883733591605,125
-3.362102657520087,-3.214032063525075,-3.7135900709515375,-3.847997032738652,-4.087442896396375,-4.438002366323858,-4.946573388040119,126
-3.3478049601214144,-3.215944817086112,-3.699820207150838,-3.8568084438672647,-4.103374134753609,-4.450106163617342,-4.947202860990189,127
-3.3360303857930957,-3.217520025901084,-3.688480319314967,-3.864064900090828,-4.116493978106625,-4.460073996682563,-4.947721250478481,128
-3.3280404960703076,-3.218588917596957,-3.6807853954263408,-3.868988923956817,-4.125396728953314,-4.4668378834053915,-4.948073014774108,129
-3.3250968524882283,-3.2189827198007004,-3.677950423467373,-3.870803038012708,-4.128676689791568,-4.469329841671696,-4.948202612146182,130
-3.325581529273838,-3.221028023494099,-3.6780997662961292,-3.87417290661779,-4.13141202614946,-4.474862337892679,-4.948179806689132,131
-3.3268970805490654,-3.2265795620904667,-3.6785051254027525,-3.883319692831584,-4.13883651054945,-4.489879113349633,-4.948117906162853,132
-3.3288357876915047,-3.2347607768640607,-3.679102496717776,-3.896799167251911,-4.149777855981014,-4.5120090982335634,-4.948026684334652,133
-3.3311899320787535,-3.24469510908914,-3.679827876171734,-3.913167100476595,-4.1630637754336295,-4.538881222735481,-4.947915914971838,134
-3.3337517950884052,-3.2555060000399614,-3.680617259695158,-3.9309792631034566,-4.177521981896769,-4.5681244170463895,-4.947795371841716,135
-3.336313658098058,-3.2663168909907823,-3.681406643218583,-3.9487914257303185,-4.191980188359908,-4.5973676113573,-4.947674828711594,136
-3.3386678024853063,-3.276251223215861,-3.68213202267254,-3.965159358955002,-4.205266107812523,-4.624239735859216,-4.947564059348778,137
-3.3406065096277455,-3.2844324379894556,-3.6827293939875636,-3.9786388333753293,-4.216207453244087,-4.646369720743148,-4.947472837520578,138
-3.3419220609029727,-3.2899839765858236,-3.683134753094187,-3.9877856195891233,-4.223631937644078,-4.661386496200101,-4.9474109369943,139
-3.3424067376885827,-3.292029280279222,-3.683284095922943,-3.991155488194205,-4.226367274001969,-4.666918992421084,-4.947388131537249,140
-3.3444699733226257,-3.2959992652557597,-3.6865155975576975,-3.9963893148682073,-4.2323365394601495,-4.673193393747323,-4.956414253431209,141
-3.3500701843293146,-3.306774938763505,-3.695286816280603,-4.010595415840499,-4.248538831418069,-4.690223911632829,-4.9809137271433865,142
-3.358323126865487,-3.3226548786696553,-3.7082128228196205,-4.031530722536508,-4.27241589325079,-4.715321516937784,-5.017018214719226,143
-3.3683445570879833,-3.34193766284141,-3.723908687902714,-4.056952166381662,-4.301409468333382,-4.7457971805223735,-5.060859378204174,144
-3.37925023115364,-3.362921869145966,-3.740989482257845,-4.084616678801387,-4.332961300040909,-4.778961873246779,-5.108568879643677,145
-3.3901559052192973,-3.3839060754505224,-3.758070276612976,-4.112281191221114,-4.364513131748435,-4.812126565971186,-5.1562783810831805,146
-3.4001773354417923,-3.403188859622277,-3.7737661416960697,-4.137702635066268,-4.393506706831026,-4.842602229555775,-5.200119544568128,147
-3.4084302779779656,-3.4190687995284272,-3.7866921482350873,-4.158637941762276,-4.417383768663748,-4.86769983486073,-5.236224032143968,148
-3.414030488984654,-3.429844473036172,-3.7954633669579927,-4.172844042734567,-4.433586060621667,-4.884730352746235,-5.260723505856146,149
-3.416093724618697,-3.43381445801271,-3.798694868592747,-4.17807786940857,-4.439555326079847,-4.891004754072474,-5.269749627750105,150
-3.4174915060367734,-3.435906870662689,-3.7998097396724217,-4.180789072004717,-4.444431458455808,-4.89498007406753,-5.284411120184734,151
-3.421285484171552,-3.4415862764269187,-3.8028358183172535,-4.188148050479974,-4.4576666749048455,-4.905770228339826,-5.324206599650154,152
-3.426876609843857,-3.4499559270268354,-3.8072953026359526,-4.198992860864562,-4.477171204408689,-4.92167150832005,-5.382852569388666,153
-3.4336658338745134,-3.460119074183878,-3.812710390737231,-4.212161559188706,-4.500855275949073,-4.940980205438895,-5.454065532642574,154
-3.441054107084345,-3.4711789696194826,-3.8186032807297976,-4.2264922014826265,-4.526629118507724,-4.961992611127048,-5.53156199265418,155
-3.4484423802941766,-3.4822388650550873,-3.8244961707223646,-4.240822843776547,-4.552402961066376,-4.983005016815202,-5.609058452665788,156
-3.455231604324833,-3.4924020122121293,-3.8299112588236426,-4.253991542100691,-4.576087032606758,-5.002313713934046,-5.680271415919695,157
-3.4608227299971377,-3.5007716628120464,-3.834370743142342,-4.264836352485279,-4.595591562110602,-5.01821499391427,-5.738917385658208,158
-3.464616708131916,-3.5064510685762755,-3.837396821787174,-4.272195330960536,-4.6088267785596395,-5.029005148186566,-5.778712865123627,159
-3.4660144895499925,-3.508543481226255,-3.8385116928668483,-4.274906533556683,-4.613702910935601,-5.032980468181622,-5.793374357558255,160
-3.4654980956569017,-3.51110524972696,-3.8378350092513167,-4.276875817019966,-4.616967336571383,-5.035926119006935,-5.788178170614246,161
-3.4640807592269294,-3.5181364866757057,-3.8359777286895382,-4.282280871631955,-4.625927143103635,-5.044010990421092,-5.773916295810476,162
-3.461960248134025,-3.528656089242432,-3.8331990066087385,-4.290367503725862,-4.639332124969719,-5.056106960831419,-5.752578762189333,163
-3.4593343302521387,-3.541682954597084,-3.829757998436142,-4.300381519634897,-4.655932076606992,-5.0710859086452444,-5.726155598793202,164
-3.4564007734552193,-3.556235979909603,-3.825913859598974,-4.311568725692271,-4.6744767924528166,-5.087819712269894,-5.69663683466447,165
-3.453357345617216,-3.5713340623499312,-3.8219257455244575,-4.323174928231194,-4.693716066944552,-5.105180250112695,-5.6660124988455225,166
-3.4504018146120803,-3.585996099088012,-3.8180528116398196,-4.3344459335848775,-4.7123996945195605,-5.122039400580974,-5.6362726203787465,167
-3.447731948313761,-3.599240987293787,-3.8145542133722845,-4.344627548086533,-4.729277469615198,-5.137269042082056,-5.60940722830653,168
-3.4455455145962066,-3.6100876241371997,-3.8116891061490765,-4.352965578069369,-4.743099186668827,-5.149741053023271,-5.587406351671259,169
-3.444040281333368,-3.6175549067881927,-3.8097166453974207,-4.358705829866598,-4.752614640117809,-5.158327311811943,-5.572260019515317,170
